system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_150_000000000000000002bc,88.86092667,55.27991189,43.197965,31.9664941,192859.6027,7/1/2023,33,40.23446602,40.23446602,7759.603131,7759.603131,6/1/2023,1.68819E+12,1.6856E+12,95.51437791,18420.86497,55.27991189,10661.26184,-56.88105567,-55.27991189,0,0,1.573351113,1.573351113
0_150_000000000000000002af,78.60782165,42.04592313,44.23397604,32.73314227,323310.0573,7/1/2023,8,16.10809653,16.10809653,5207.909611,5207.909611,6/1/2023,1.68819E+12,1.6856E+12,58.15401966,18801.77943,42.04592313,13593.86982,-45.86364167,-42.04592313,0,0.172720412,3.760781667,3.760781667
0_150_000000000000000002b4,74.31848984,19.20294955,44.5882631,32.99531469,273356.1259,7/1/2023,16,28.77591887,28.77591887,7866.073702,7866.073702,6/1/2023,1.68819E+12,1.6856E+12,47.97886842,13115.3176,19.20294955,5249.243896,-41.25915318,-19.20294955,0.719603095,15.91268176,21.98122585,21.98122585
0_150_000000000000000002b3,83.10243214,52.25266569,40.4506359,29.93347057,986130.6484,7/1/2023,15,-5.552641421,5.552641421,-5475.629885,5475.629885,6/1/2023,1.68819E+12,1.6856E+12,46.70002426,46052.32521,52.25266569,51527.95509,-53.12869436,-52.25266569,0.004402329,0.618793105,0.841292833,0.841292833
0_150_000000000000000002b7,71.9348608,40.74491026,41.75108806,30.89580516,2412153.902,7/1/2023,25,-35.64915073,35.64915073,-85991.23805,85991.23805,6/1/2023,1.68819E+12,1.6856E+12,5.095759527,12291.75623,40.74491026,98282.99428,-41.04509199,-40.74491026,0.037294032,0.105537543,0.291743545,0.291743545
0_150_000000000000000002b6,89.60706231,57.88873403,42.82085352,31.6874316,379966.973,7/1/2023,20,-34.39672897,34.39672897,-13069.62099,13069.62099,6/1/2023,1.68819E+12,1.6856E+12,23.49200505,8926.186051,57.88873403,21995.80704,-57.90550085,-57.88873403,0,0,0.016348795,0.016348795
0_150_000000000000000002b1,70.71045563,35.13586358,40.04600691,29.63404511,1458115.639,7/1/2023,12,-23.25598757,23.25598757,-33909.91919,33909.91919,6/1/2023,1.68819E+12,1.6856E+12,11.87987601,17322.233,35.13586358,51232.15219,-41.09579169,-35.13586358,5.79E-04,2.380584561,5.752056402,5.752056402
0_150_000000000000000002b2,73.8694427,42.18126515,42.82719662,31.6921255,355544.6634,7/1/2023,14,-21.51328707,21.51328707,-7648.934409,7648.934409,6/1/2023,1.68819E+12,1.6856E+12,20.66797808,7348.389308,42.18126515,14997.32372,-42.18126515,-42.18126515,0,0,0,0
0_150_000000000000000002ac,78.95773663,43.48690983,41.87234221,30.98553323,1007038.422,7/1/2023,1,59.37337046,59.37337046,59791.2653,59791.2653,6/1/2023,1.68819E+12,1.6856E+12,102.8602803,103584.2544,43.48690983,43792.98906,-47.95820613,-43.48690983,0.010265618,1.649214207,4.382440664,4.382440664
0_150_000000000000000002be,101.7731926,71.6015292,40.81069574,30.19991485,223658.3519,7/1/2023,39,103.3900151,103.3900151,23124.04038,23124.04038,6/1/2023,1.68819E+12,1.6856E+12,174.9915443,39138.3204,71.6015292,16014.28002,-71.60161333,-71.6015292,0,0,8.32E-05,8.32E-05
0_150_000000000000000002bb,87.94497483,56.16131088,42.94829756,31.7817402,162278.64,7/1/2023,30,9.902935603,9.902935603,1607.034922,1607.034922,6/1/2023,1.68819E+12,1.6856E+12,66.06424648,10720.81607,56.16131088,9113.781152,-56.16131088,-56.16131088,0,0,0,0
0_150_000000000000000002ad,92.81137423,62.92346874,40.12291659,29.69095828,1154822.601,7/1/2023,3,-35.34454971,35.34454971,-40816.68484,40816.68484,6/1/2023,1.68819E+12,1.6856E+12,27.57891903,31848.75902,62.92346874,72665.44386,-63.15035415,-62.92346874,0,0.006449605,0.217784954,0.217784954
0_150_000000000000000002b5,90.64319242,61.55312898,39.24154658,29.03874447,261396.9331,7/1/2023,18,-1.788942372,1.788942372,-467.6240496,467.6240496,6/1/2023,1.68819E+12,1.6856E+12,59.76418661,15622.17509,61.55312898,16089.79914,-61.55312898,-61.55312898,0,0,0,0
0_150_000000000000000002b0,74.44525264,42.11983897,41.15963268,30.45812819,429135.2958,7/1/2023,9,28.30990012,28.30990012,12148.77736,12148.77736,6/1/2023,1.68819E+12,1.6856E+12,70.42973909,30223.88692,42.11983897,18075.10956,-44.04419116,-42.11983897,0,0.293539824,1.877126947,1.877126947
0_150_000000000000000002bf,69.7795384,37.80800969,42.72843067,31.6190387,150937.7582,7/1/2023,40,80.22510435,80.22510435,12108.9974,12108.9974,6/1/2023,1.68819E+12,1.6856E+12,118.033114,17815.65362,37.80800969,5706.656224,-38.22256609,-37.80800969,0,0,0.404055788,0.404055788
0_150_000000000000000002bd,109.245959,81.31899136,36.6324922,27.10804422,466135.0442,7/1/2023,37,-21.06533751,21.06533751,-9819.292032,9819.292032,6/1/2023,1.68819E+12,1.6856E+12,60.25365385,28086.3396,81.31899136,37905.63163,-82.35657248,-81.31899136,0,0.036942744,0.971370994,0.971370994
0_150_000000000000000002ae,70.3640774,34.02211752,41.82756154,30.95239554,440070.8881,7/1/2023,7,-34.02211752,34.02211752,-14972.14347,14972.14347,6/1/2023,1.68819E+12,1.6856E+12,0,0,34.02211752,14972.14347,-39.40527934,-34.02211752,0,2.698945257,5.257197107,5.257197107
0_151_000000000000000002d3,89.73464404,66.94212637,25.27565512,10.3630186,282848.4498,8/1/2023,38,-43.34953887,43.34953887,-12261.34987,12261.34987,7/1/2023,1.69087E+12,1.68819E+12,23.5925875,6673.1268,66.94212637,18934.47667,-79.39540658,-66.94212637,0,0,12.35801868,12.35801868
0_151_000000000000000002cd,92.90010307,79.27423267,25.53007639,10.46733132,136656.8152,8/1/2023,26,40.20745927,40.20745927,5494.623331,5494.623331,7/1/2023,1.69087E+12,1.68819E+12,119.4816919,16327.98749,79.27423267,10833.36416,-82.33715898,-79.27423267,0,1.621976931,3.000535272,3.000535272
0_151_000000000000000002ce,92.9134841,79.29294099,25.53007579,10.46733107,136498.1011,8/1/2023,28,-38.25741644,38.25741644,-5222.064696,5222.064696,7/1/2023,1.69087E+12,1.68819E+12,41.03552455,5601.271177,79.29294099,10823.33587,-82.35086511,-79.29294099,0,1.621634654,2.99574296,2.99574296
0_151_000000000000000002d1,101.1345114,90.38846843,26.19301811,10.73913742,192859.6027,8/1/2023,33,21.68684737,21.68684737,4182.516767,4182.516767,7/1/2023,1.69087E+12,1.68819E+12,112.0753158,21614.80088,90.38846843,17432.28411,-90.38846843,-90.38846843,0,0,0,0
0_151_000000000000000002c4,84.07222088,73.3760187,25.64518023,10.51452389,323310.0573,8/1/2023,8,7.600924712,7.600924712,2457.455404,2457.455404,7/1/2023,1.69087E+12,1.68819E+12,80.97694342,26180.66021,73.3760187,23723.20481,-73.55246229,-73.3760187,0,0,0.172720412,0.172720412
0_151_000000000000000002ca,109.408222,83.02307057,25.04034565,10.26654172,273356.1259,8/1/2023,16,-1.625562404,1.625562404,-444.3574412,444.3574412,7/1/2023,1.69087E+12,1.68819E+12,81.39750816,22250.50749,83.02307057,22694.86493,-99.13588944,-83.02307057,0,0,15.91268176,15.91268176
0_151_000000000000000002c9,90.79971864,79.43150096,26.02858364,10.67171929,986130.6484,8/1/2023,15,-13.32979396,13.32979396,-13144.91836,13144.91836,7/1/2023,1.69087E+12,1.68819E+12,66.101707,65184.91919,79.43150096,78329.83755,-80.07620898,-79.43150096,0,0.321966162,0.618793105,0.618793105
0_151_000000000000000002cc,103.1738132,92.41414255,25.96092054,10.64397742,2412153.902,8/1/2023,25,-74.24006098,74.24006098,-179078.4528,179078.4528,7/1/2023,1.69087E+12,1.68819E+12,18.17408158,43838.68179,92.41414255,222917.1346,-92.52289636,-92.41414255,0,0,0.10554002,0.10554002
0_151_000000000000000002cb,95.92566774,85.06191436,26.47291324,10.85389443,379966.973,8/1/2023,20,-59.84748771,59.84748771,-22740.06875,22740.06875,7/1/2023,1.69087E+12,1.68819E+12,25.21442665,9580.649371,85.06191436,32320.71812,-85.06191436,-85.06191436,0,0,0,0
0_151_000000000000000002c7,81.91736753,68.78590508,25.91190232,10.62387995,1458115.639,8/1/2023,12,-58.52233845,58.52233845,-85332.33694,85332.33694,7/1/2023,1.69087E+12,1.68819E+12,10.26356663,14965.46702,68.78590508,100297.804,-71.26929367,-68.78590508,0,1.255041076,2.380218422,2.380218422
0_151_000000000000000002c8,88.99627605,79.62938094,22.89875188,9.388488269,355544.6634,8/1/2023,14,-50.83460022,50.83460022,-18073.97082,18073.97082,7/1/2023,1.69087E+12,1.68819E+12,28.79478071,10237.83062,79.62938094,28311.80144,-79.62938094,-79.62938094,0,0,0,0
0_151_000000000000000002c1,100.3565121,88.59717558,24.37685976,9.9945125,1082083.025,8/1/2023,2,-45.28049941,45.28049941,-48997.25979,48997.25979,7/1/2023,1.69087E+12,1.68819E+12,43.31667617,46872.24,88.59717558,95869.49979,-90.34591789,-88.59717558,0,0,1.708351041,1.708351041
0_151_000000000000000002c0,91.00954141,78.86763205,25.45206119,10.43534509,1007038.422,8/1/2023,1,27.63490179,27.63490179,27829.40789,27829.40789,7/1/2023,1.69087E+12,1.68819E+12,106.5025338,107252.1436,78.86763205,79422.73573,-80.5586905,-78.86763205,0,0.099643916,1.649214207,1.649214207
0_151_000000000000000002d0,86.69843454,75.85813247,26.27279737,10.77184692,1656774.213,8/1/2023,31,-8.186706582,8.186706582,-13563.52435,13563.52435,7/1/2023,1.69087E+12,1.68819E+12,67.67142589,112116.2734,75.85813247,125679.7977,-75.93154786,-75.85813247,0,0.037001787,0.071067248,0.071067248
0_151_000000000000000002d4,113.7839194,104.2925859,23.27265108,9.541786944,223658.3519,8/1/2023,39,79.46783817,79.46783817,17773.64572,17773.64572,7/1/2023,1.69087E+12,1.68819E+12,183.7604241,41099.5536,104.2925859,23325.90788,-104.2925859,-104.2925859,0,0,0,0
0_151_000000000000000002cf,96.61185124,86.36939832,24.97857807,10.24121701,162278.64,8/1/2023,30,-18.4527011,18.4527011,-2994.47924,2994.47924,7/1/2023,1.69087E+12,1.68819E+12,67.91669722,11021.42926,86.36939832,14015.9085,-86.36939832,-86.36939832,0,0,0,0
0_151_000000000000000002c2,94.53766669,83.93720929,25.83178017,10.59102987,1154822.601,8/1/2023,3,-53.51024128,53.51024128,-61794.83604,61794.83604,7/1/2023,1.69087E+12,1.68819E+12,30.42696801,35137.75035,83.93720929,96932.58639,-83.94394017,-83.93720929,0,2.38E-04,0.006449605,0.006449605
0_151_000000000000000002c6,98.43879823,88.0540467,25.24514902,10.3505111,271920.8003,8/1/2023,10,-20.01144025,20.01144025,-5441.526849,5441.526849,7/1/2023,1.69087E+12,1.68819E+12,68.04260644,18502.2,88.0540467,23943.72685,-88.0540467,-88.0540467,0,0,0,0
0_151_000000000000000002c5,76.10586611,65.04895793,26.36786117,10.81082308,429135.2958,8/1/2023,9,24.56587699,24.56587699,10542.08489,10542.08489,7/1/2023,1.69087E+12,1.68819E+12,89.61483492,38456.88869,65.04895793,27914.8038,-65.35192391,-65.04895793,0,0.036766636,0.293539824,0.293539824
0_151_000000000000000002d5,114.5900912,104.1141425,25.55230315,10.47644429,150937.7582,8/1/2023,40,26.16769089,26.16769089,3949.692599,3949.692599,7/1/2023,1.69087E+12,1.68819E+12,130.2818334,19664.44787,104.1141425,15714.75527,-104.1141425,-104.1141425,0,0,0,0
0_151_000000000000000002d2,110.2802525,100.2633848,24.76073884,10.15190293,466135.0442,8/1/2023,37,-25.21755154,25.21755154,-11754.7845,11754.7845,7/1/2023,1.69087E+12,1.68819E+12,75.04583325,34981.4928,100.2633848,46736.2773,-100.3030402,-100.2633848,0,0,0.036942744,0.036942744
0_151_000000000000000002c3,79.74585983,66.10501242,26.4983739,10.8643333,440070.8881,8/1/2023,7,23.79182078,23.79182078,10470.0877,10470.0877,7/1/2023,1.69087E+12,1.68819E+12,89.8968332,39560.97922,66.10501242,29090.89152,-68.87504316,-66.10501242,0,0.71254535,2.698945257,2.698945257
0_152_000000000000000002d9,70.48819892,64.3962348,29.01006789,4.351510184,136656.8152,9/1/2023,26,43.60929796,43.60929796,5959.507773,5959.507773,8/1/2023,1.69355E+12,1.69087E+12,108.0055328,14759.69213,64.3962348,8800.184358,-66.05309066,-64.3962348,0,1.297549854,1.621976931,1.621976931
0_152_000000000000000002da,70.49887826,64.40735781,29.0100618,4.35150927,136498.1011,9/1/2023,28,-35.0887415,35.0887415,-4789.546583,4789.546583,8/1/2023,1.69355E+12,1.69087E+12,29.31861631,4001.935452,64.40735781,8791.482035,-66.06380524,-64.40735781,0,1.298375612,1.621634654,1.621634654
0_152_000000000000000002dd,83.7073184,79.19827043,30.01052846,4.501579269,192859.6027,9/1/2023,33,-9.410248233,9.410248233,-1814.856735,1814.856735,8/1/2023,1.69355E+12,1.69087E+12,69.7880222,13459.29023,79.19827043,15274.14697,-79.19827043,-79.19827043,0,0,0,0
0_152_000000000000000002d6,77.45807,72.68845576,29.25728693,4.38859304,986130.6484,9/1/2023,15,-25.75789371,25.75789371,-25400.64843,25400.64843,8/1/2023,1.69355E+12,1.69087E+12,46.93056204,46279.66558,72.68845576,71680.31401,-73.02405395,-72.68845576,0,0.208060635,0.321966162,0.321966162
0_152_000000000000000002d8,94.05171693,89.62342065,29.4664184,4.41996276,2412153.902,9/1/2023,25,-64.15761688,64.15761688,-154758.0459,154758.0459,8/1/2023,1.69355E+12,1.69087E+12,25.46580377,61427.43794,89.62342065,216185.4839,-89.62342065,-89.62342065,0,0,0,0
0_152_000000000000000002dc,69.4119026,64.92217551,29.63104278,4.444656418,1656774.213,9/1/2023,31,-22.06878468,22.06878468,-36562.99337,36562.99337,8/1/2023,1.69355E+12,1.69087E+12,42.85339083,70998.39288,64.92217551,107561.3863,-64.96039988,-64.92217551,0,0.021827396,0.037001787,0.037001787
0_152_000000000000000002df,92.36739072,88.42301775,26.64363662,3.996545493,223658.3519,9/1/2023,39,-31.28742371,31.28742371,-6997.693622,6997.693622,8/1/2023,1.69355E+12,1.69087E+12,57.13559404,12778.8528,88.42301775,19776.54642,-88.42301775,-88.42301775,0,0,0,0
0_152_000000000000000002db,85.8904704,81.55513597,28.76435819,4.314653729,162278.64,9/1/2023,30,-15.64500744,15.64500744,-2538.850531,2538.850531,8/1/2023,1.69355E+12,1.69087E+12,65.91012852,10695.80602,81.55513597,13234.65655,-81.55513597,-81.55513597,0,0,0,0
0_152_000000000000000002d7,71.60549205,67.23648957,28.59777442,4.289666163,261396.9331,9/1/2023,18,-6.933693915,6.933693915,-1812.446324,1812.446324,8/1/2023,1.69355E+12,1.69087E+12,60.30279566,15762.96584,67.23648957,17575.41217,-67.23648957,-67.23648957,0,0,0,0
0_152_000000000000000002de,86.5031602,82.58249168,27.16155721,4.074233582,466135.0442,9/1/2023,37,-11.2677806,11.2677806,-5252.30741,5252.30741,8/1/2023,1.69355E+12,1.69087E+12,71.31471107,33242.286,82.58249168,38494.59341,-82.58249168,-82.58249168,0,0,0,0
0_153_000000000000000002e8,39.16418449,23.25857875,103.893933,14.54515062,136656.8152,10/1/2023,26,3.08700413,3.08700413,421.8601528,421.8601528,9/1/2023,1.69614E+12,1.69355E+12,26.34558288,3600.303451,23.25857875,3178.443298,-24.58403107,-23.25857875,0,1.236196796,1.297549854,1.297549854
0_153_000000000000000002e9,39.16991155,23.26354509,103.893927,14.54514978,136498.1011,10/1/2023,28,0.048249146,0.048249146,6.585916798,6.585916798,9/1/2023,1.69614E+12,1.69355E+12,23.31179424,3182.015646,23.26354509,3175.429729,-24.58979385,-23.26354509,0,1.237185014,1.298375612,1.298375612
0_153_000000000000000002ec,45.39588146,30.59386264,105.6955397,14.79737555,192859.6027,10/1/2023,33,-25.7936875,25.7936875,-4974.560324,4974.560324,9/1/2023,1.69614E+12,1.69355E+12,4.800175136,925.7598696,30.59386264,5900.320193,-30.59386264,-30.59386264,0,0,0,0
0_153_000000000000000002e6,44.89111874,30.12595486,103.7377951,14.52329131,986130.6484,10/1/2023,15,-22.44511647,22.44511647,-22133.81726,22133.81726,9/1/2023,1.69614E+12,1.69355E+12,7.680838396,7574.310148,30.12595486,29708.1274,-30.34285357,-30.12595486,1.34E-04,0.181567963,0.208060635,0.208060635
0_153_000000000000000002e1,43.66057496,29.45779447,101.4869517,14.20817324,1082083.025,10/1/2023,2,-24.89814435,24.89814435,-26941.85936,26941.85936,9/1/2023,1.69614E+12,1.69355E+12,4.559650123,4933.92,29.45779447,31875.77936,-29.45779447,-29.45779447,0,0,0,0
0_153_000000000000000002e0,39.51651912,24.98996857,103.7577093,14.5260793,1007038.422,10/1/2023,1,-7.739148618,7.739148618,-7793.620012,7793.620012,9/1/2023,1.69614E+12,1.69355E+12,17.25081996,17372.23851,24.98996857,25165.85852,-24.98996857,-24.98996857,0,0,0,0
0_153_000000000000000002eb,37.82745413,23.08935661,105.0827857,14.71159,1656774.213,10/1/2023,31,-20.06632793,20.06632793,-33245.37466,33245.37466,9/1/2023,1.69614E+12,1.69355E+12,3.023028685,5008.475971,23.08935661,38253.85063,-23.11190521,-23.08935661,0.213845009,0.233558419,0.021827396,0.021827396
0_153_000000000000000002ed,45.99564621,32.17895251,98.82989797,13.83618572,223658.3519,10/1/2023,39,4.385621673,4.385621673,980.8809155,980.8809155,9/1/2023,1.69614E+12,1.69355E+12,36.56457418,8177.9724,32.17895251,7197.091484,-32.17895251,-32.17895251,0,0,0,0
0_153_000000000000000002ea,53.86964069,39.46547681,102.8105357,14.393475,162278.64,10/1/2023,30,11.65549913,11.65549913,1891.438548,1891.438548,9/1/2023,1.69614E+12,1.69355E+12,51.12097595,8295.842454,39.46547681,6404.403906,-39.46547681,-39.46547681,0,0,0,0
0_153_000000000000000002e2,47.51458278,33.09927593,103.0050268,14.42070375,1154822.601,10/1/2023,3,1.903608574,1.903608574,2198.330206,2198.330206,9/1/2023,1.69614E+12,1.69355E+12,35.00288451,40422.12214,33.09927593,38223.79194,-33.09927593,-33.09927593,3.14E-05,3.14E-05,0,0
0_153_000000000000000002e5,32.24343964,17.7793057,103.2236593,14.45131231,271920.8003,10/1/2023,10,0.365389355,0.365389355,99.35696586,99.35696586,9/1/2023,1.69614E+12,1.69355E+12,18.14469505,4933.92,17.7793057,4834.563034,-17.7793057,-17.7793057,1.211516608,1.211516608,0,0
0_153_000000000000000002e7,42.82938113,28.58761789,101.1955141,14.16737197,261396.9331,10/1/2023,18,22.97103873,22.97103873,6004.559075,6004.559075,9/1/2023,1.69614E+12,1.69355E+12,51.55865663,13477.27472,28.58761789,7472.715641,-28.58761789,-28.58761789,0,0,0,0
0_153_000000000000000002e4,36.34592463,21.63504831,105.2626624,14.73677274,429135.2958,10/1/2023,9,-8.59864281,8.59864281,-3689.981126,3689.981126,9/1/2023,1.69614E+12,1.69355E+12,13.0364055,5594.381731,21.63504831,9284.362857,-21.63504831,-21.63504831,0,0,0,0
0_153_000000000000000002e3,37.89635665,22.60743129,106.2861773,14.88006483,440070.8881,10/1/2023,7,36.21638983,36.21638983,15937.77884,15937.77884,9/1/2023,1.69614E+12,1.69355E+12,58.82382112,25886.6512,22.60743129,9948.872367,-23.01367912,-22.60743129,0,0.350900503,0.395206825,0.395206825
0_154_000000000000000002ef,20.5840505,13.4940956,145.4195696,5.816782784,136656.8152,11/1/2023,26,-13.4940956,13.4940956,-1844.060128,1844.060128,10/1/2023,1.69882E+12,1.69614E+12,0,0,13.4940956,1844.060128,-14.75687552,-13.4940956,0,1.2032458,1.236196796,1.236196796
0_154_000000000000000002f0,20.58668351,13.49586252,145.4195275,5.816781101,136498.1011,11/1/2023,28,-13.49586252,13.49586252,-1842.159606,1842.159606,10/1/2023,1.69882E+12,1.69614E+12,0,0,13.49586252,1842.159606,-14.75960706,-13.49586252,0,1.204207677,1.237185014,1.237185014
0_154_000000000000000002f2,27.58685489,21.47651793,152.7833018,6.111332073,192859.6027,11/1/2023,33,-21.47651793,21.47651793,-4141.952714,4141.952714,10/1/2023,1.69882E+12,1.69614E+12,0,0,21.47651793,4141.952714,-21.47651793,-21.47651793,0,0,0,0
0_154_000000000000000002f3,30.97319893,25.86976357,127.7478471,5.109913884,223658.3519,11/1/2023,39,-25.86976357,25.86976357,-5785.988685,5785.988685,10/1/2023,1.69882E+12,1.69614E+12,0,0,25.86976357,5785.988685,-25.86976357,-25.86976357,0,0,0,0
0_154_000000000000000002f1,27.81457212,22.0825327,143.1725788,5.72690315,162278.64,11/1/2023,30,10.4002037,10.4002037,1687.730912,1687.730912,10/1/2023,1.69882E+12,1.69614E+12,32.4827364,5271.254288,22.0825327,3583.523375,-22.0825327,-22.0825327,0,0,0,0
0_154_000000000000000002ee,21.19594001,14.70351837,153.2865439,6.131461755,440070.8881,11/1/2023,7,6.409938125,6.409938125,2820.827163,2820.827163,10/1/2023,1.69882E+12,1.69614E+12,21.11345649,9291.417549,14.70351837,6470.590386,-15.06424823,-14.70351837,0,0.339244313,0.350900503,0.350900503
0_155_000000000000000002f7,11.70146546,3.300919976,210.106489,8.404259561,223658.3519,12/1/2023,39,-3.300919976,3.300919976,-738.2783217,738.2783217,11/1/2023,1.70142E+12,1.69882E+12,0,0,3.300919976,738.2783217,-3.300919976,-3.300919976,0.321835718,0.321835718,0,0
1_155_000000000000000002f4,8.920123679,0,201.4681014,8.058724057,136656.8152,12/1/2023,26,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,-0.851548888,0.377571463,0.555812187,1.766214482,1.2032458,1.2032458
1_155_000000000000000002f5,8.920704505,0,201.4680694,8.058722777,136498.1011,12/1/2023,28,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,-0.852113805,0.377945449,0.55568036,1.7670258,1.204207677,1.204207677
1_155_000000000000000002f6,7.957668589,0,201.02494,8.040997599,192859.6027,12/1/2023,33,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,0.083619089,0.083619089,0.159367153,0.159367153,0,0
