system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_44_000000000000000001cf,49.5349146,0,31.88251238,3.507076362,469668.1047,9/1/2014,32,11.76667051,11.76667051,5526.429836,5526.429836,8/1/2014,1.40955E+12,1.40688E+12,11.76667051,5526.429836,0,0,-45.99321416,13.22082278,0,35.62401775,58.96922974,58.96922974
0_45_0000000000000000012d,24.90833846,12.42046959,122.1716128,12.21716128,1049272.504,10/1/2014,1,-1.646577801,1.646577801,-1727.708813,1727.708813,9/1/2014,1.41215E+12,1.40955E+12,10.77389179,11304.74842,12.42046959,13032.45724,-12.71948377,-12.42046959,1.911594368,2.190833361,0.290770967,0.290770967
0_45_0000000000000000010a,52.61471895,37.34629334,117.2871713,11.72871713,1653200.141,10/1/2014,12,-32.87083178,32.87083178,-54342.06372,54342.06372,9/1/2014,1.41215E+12,1.40955E+12,4.47546156,7398.833682,37.34629334,61740.89741,-40.86339315,-37.34629334,0,1.420406225,3.361685824,3.361685824
0_45_000000000000000000c3,57.44971872,45.28071527,121.6837039,12.16837039,276122.1952,10/1/2014,16,23.71090436,23.71090436,6547.106964,6547.106964,9/1/2014,1.41215E+12,1.40955E+12,68.99161963,19050.11746,45.28071527,12503.0105,-45.28071527,-45.28071527,0,0,0,0
0_45_0000000000000000001d,43.72991497,29.90914255,122.188061,12.2188061,136664.5352,10/1/2014,26,-3.232665247,3.232665247,-441.7906934,441.7906934,9/1/2014,1.41215E+12,1.40955E+12,26.67647731,3645.728371,29.90914255,4087.519064,-31.4858237,-29.90914255,0,1.173966206,1.544206198,1.544206198
0_45_00000000000000000242,51.70640708,39.53687083,121.3391487,12.13391487,198451.8649,10/1/2014,33,-30.14238981,30.14238981,-5981.813472,5981.813472,9/1/2014,1.41215E+12,1.40955E+12,9.394481022,1864.352279,39.53687083,7846.165751,-39.54500199,-39.53687083,0,0,0.00794551,0.00794551
1_45_000000000000000001d0,35.54887444,0,121.528889,12.1528889,469668.1047,10/1/2014,32,11.68704818,11.68704818,5489.033771,5489.033771,9/1/2014,1.41215E+12,1.40955E+12,11.68704818,5489.033771,0,0,-23.40980319,12.64617599,0,29.49452075,35.62401775,35.62401775
1_46_0000000000000000001e,29.18142231,0,332.2650679,79.74361629,136664.5352,11/1/2014,26,13.48642592,13.48642592,1843.116129,1843.116129,10/1/2014,1.41483E+12,1.41215E+12,13.48642592,1843.116129,0,0,50.56124059,51.75989553,50.56124059,51.75989553,1.173966206,1.173966206
1_46_00000000000000000257,27.42318584,0,336.17721,80.6825304,198451.8649,11/1/2014,33,0,0,0,0,10/1/2014,1.41483E+12,1.41215E+12,0,0,0,0,53.26747878,53.26747878,53.26747878,53.26747878,0,0
1_49_00000000000000000198,12.14441797,0,256.4118964,23.07707068,156204.2239,2/1/2015,30,26.61832209,26.61832209,4157.894344,4157.894344,1/1/2015,1.42278E+12,1.4201E+12,26.61832209,4157.894344,0,0,10.92921738,106.0511589,10.92921738,106.0511589,95.12194154,95.12194154
1_49_00000000000000000258,12.51730973,0,260.8586433,23.4772779,198451.8649,2/1/2015,33,0,0,0,0,1/1/2015,1.42278E+12,1.4201E+12,0,0,0,0,10.96219005,104.5399082,10.96219005,104.5399082,93.57771813,93.57771813
1_50_00000000000000000199,21.06773526,0,201.6025748,32.25641197,156204.2239,3/1/2015,30,24.90257446,24.90257446,3889.887316,3889.887316,2/1/2015,1.4252E+12,1.42278E+12,24.90257446,3889.887316,0,0,11.18492423,117.2360832,11.18492423,117.2360832,106.0511589,106.0511589
1_50_00000000000000000243,18.55697345,0,208.5077185,33.36123495,198451.8649,3/1/2015,33,2.043091231,2.043091231,405.4552651,405.4552651,2/1/2015,1.4252E+12,1.42278E+12,2.043091231,405.4552651,0,0,14.80439742,119.3443056,14.80439742,119.3443056,104.5399082,104.5399082
1_51_0000000000000000005d,43.28652409,0,235.091403,25.86005433,136664.5352,4/1/2015,26,0,0,0,0,3/1/2015,1.42787E+12,1.4252E+12,0,0,0,0,-17.40159913,94.34141386,0.001399193,94.34141386,111.743013,111.743013
1_51_0000000000000000019a,32.3162178,0,234.817304,25.82990344,156204.2239,4/1/2015,30,28.5909472,28.5909472,4466.026718,4466.026718,3/1/2015,1.42787E+12,1.4252E+12,28.5909472,4466.026718,0,0,-6.486740989,110.7493422,0.062116659,110.7493422,117.2360832,117.2360832
1_52_0000000000000000001f,63.74467921,0,104.2357157,4.169428627,136664.5352,5/1/2015,26,6.254333481,6.254333481,854.745578,854.745578,4/1/2015,1.43046E+12,1.42787E+12,6.254333481,854.745578,0,0,-59.54604528,34.79536858,0,34.83711139,94.34141386,94.34141386
1_52_0000000000000000019b,54.39175397,0,104.1423972,4.165695888,156204.2239,5/1/2015,30,19.35062836,19.35062836,3022.649885,3022.649885,4/1/2015,1.43046E+12,1.42787E+12,19.35062836,3022.649885,0,0,-50.23736886,60.51197331,0,60.51197331,110.7493422,110.7493422
0_53_00000000000000000020,88.73084257,34.7176505,40.61452883,19.08882855,136664.5352,6/1/2015,26,-15.71921235,15.71921235,-2148.258849,2148.258849,5/1/2015,1.43314E+12,1.43046E+12,18.99843815,2596.412719,34.7176505,4744.671568,-69.57126673,-34.7176505,0,3.773463157,34.83711139,34.83711139
0_53_0000000000000000019c,93.92260647,14.63510968,39.98863113,18.79465663,156204.2239,6/1/2015,30,12.55028155,12.55028155,1960.406989,1960.406989,5/1/2015,1.43314E+12,1.43046E+12,27.18539123,4246.472938,14.63510968,2286.065949,-75.14976736,-14.63510968,0,4.051712506,60.51465768,60.51465768
1_53_00000000000000000237,55.88022111,0,40.74945154,19.15224222,300881.6084,6/1/2015,6,42.06602444,42.06602444,12656.89309,12656.89309,5/1/2015,1.43314E+12,1.43046E+12,42.06602444,12656.89309,0,0,-36.77029069,27.55959209,0,28.26586744,64.32988278,64.32988278
1_53_000000000000000000d9,53.013232,0,39.08342525,18.36920987,1034545.642,6/1/2015,15,38.79264845,38.79264845,40132.7654,40132.7654,5/1/2015,1.43314E+12,1.43046E+12,38.79264845,40132.7654,0,0,-34.69159225,65.04709848,0.017415093,65.30395674,99.73869073,99.73869073
1_53_00000000000000000244,86.96506195,0,39.76454916,18.6893381,198451.8649,6/1/2015,33,28.07815072,28.07815072,5572.161374,5572.161374,5/1/2015,1.43314E+12,1.43046E+12,28.07815072,5572.161374,0,0,-68.26326106,4.96800351,0,6.910881081,73.23126457,73.23126457
0_54_0000000000000000012e,75.11939922,48.93441333,25.26518529,2.021214823,1049272.504,7/1/2015,1,-11.41302919,11.41302919,-11975.37772,11975.37772,6/1/2015,1.43573E+12,1.43314E+12,37.52138414,39370.15671,48.93441333,51345.53442,-73.12703612,-48.93441333,0,6.779506313,23.90872879,23.90872879
0_54_0000000000000000010b,66.86725964,9.727283618,25.55792826,2.04463426,1653200.141,7/1/2015,12,-6.934852477,6.934852477,-11464.69909,11464.69909,6/1/2015,1.43573E+12,1.43314E+12,2.792431141,4616.447555,9.727283618,16081.14665,-64.85061811,-9.727283618,0,11.49522016,55.04098026,55.04098026
0_54_000000000000000000da,73.95426456,6.586041001,25.77842527,2.062274022,1034545.642,7/1/2015,15,114.1449704,114.1449704,118088.1817,118088.1817,6/1/2015,1.43573E+12,1.43314E+12,120.7310114,124901.7417,6.586041001,6813.560016,-71.9203274,-6.586041001,0,26.72233473,65.30395674,65.30395674
0_54_0000000000000000019d,112.8362034,106.7296082,24.76386621,1.981109297,156204.2239,7/1/2015,30,-77.65398652,77.65398652,-12129.8807,12129.8807,6/1/2015,1.43573E+12,1.43314E+12,29.07562168,4541.734918,106.7296082,16671.61562,-110.8503067,-106.7296082,0,0,4.05097933,4.05097933
0_54_00000000000000000245,89.84028319,80.74930205,26.21607844,2.097286275,198451.8649,7/1/2015,33,7.165976093,7.165976093,1422.10132,1422.10132,6/1/2015,1.43573E+12,1.43314E+12,87.91527814,17446.9509,80.74930205,16024.84958,-87.71901512,-80.74930205,0,0,6.910881081,6.910881081
0_55_0000000000000000012f,88.67247059,55.73744569,33.30727083,25.97967125,1049272.504,8/1/2015,1,-15.02148574,15.02148574,-15761.63197,15761.63197,7/1/2015,1.43841E+12,1.43573E+12,40.71595995,42722.13726,55.73744569,58483.76923,-62.68777155,-55.73744569,0,2.364813764,6.779506313,6.779506313
0_55_00000000000000000238,90.75878742,60.018,33.34990196,26.01292353,300881.6084,8/1/2015,6,29.82839214,29.82839214,8974.814603,8974.814603,7/1/2015,1.43841E+12,1.43573E+12,89.84639215,27033.12697,60.018,18058.31237,-64.71688905,-60.018,0,0.737275316,4.599147689,4.599147689
0_55_0000000000000000010c,109.259988,71.00031559,33.76957079,26.34026521,1653200.141,8/1/2015,12,-63.90702754,63.90702754,-105651.1069,105651.1069,7/1/2015,1.43841E+12,1.43573E+12,7.093288046,11726.6248,71.00031559,117377.7317,-82.84665886,-71.00031559,3.01E-06,1.985833296,11.49522016,11.49522016
0_55_000000000000000000c4,117.3408003,89.6344225,35.23390681,27.48244731,276122.1952,8/1/2015,16,45.13829036,45.13829036,12463.68382,12463.68382,7/1/2015,1.43841E+12,1.43573E+12,134.7727129,37213.73733,89.6344225,24750.05351,-89.83041315,-89.6344225,0,0,0.192089551,0.192089551
0_55_00000000000000000021,101.1745684,74.4245978,33.17150594,25.87377463,136664.5352,8/1/2015,26,-9.936824501,9.936824501,-1358.011502,1358.011502,7/1/2015,1.43841E+12,1.43573E+12,64.4877733,8813.191562,74.4245978,10171.20306,-75.2233222,-74.4245978,0,0.287887518,0.782091603,0.782091603
0_55_0000000000000000019e,67.7612967,41.59148683,33.59125978,26.20118263,156204.2239,8/1/2015,30,-12.99811626,12.99811626,-2030.360662,2030.360662,7/1/2015,1.43841E+12,1.43573E+12,28.59337057,4466.405259,41.59148683,6496.765921,-41.59148683,-41.59148683,0,0,0,0
0_55_00000000000000000246,91.25865487,63.30350415,35.82555501,27.94393291,198451.8649,8/1/2015,33,43.51482182,43.51482182,8635.597544,8635.597544,7/1/2015,1.43841E+12,1.43573E+12,106.818326,21198.296,63.30350415,12562.69846,-63.30350415,-63.30350415,0,0,0,0
0_56_00000000000000000239,70.46381166,56.24553125,121.9700007,13.41670008,300881.6084,9/1/2015,6,25.38416967,25.38416967,7637.629798,7637.629798,8/1/2015,1.44109E+12,1.43841E+12,81.62970092,24560.8757,56.24553125,16923.24591,-57.00239938,-56.24553125,0,0,0.737275316,0.737275316
0_56_000000000000000000db,77.34239305,50.10305981,121.1523851,13.32676236,1034545.642,9/1/2015,15,16.11926328,16.11926328,16676.11358,16676.11358,8/1/2015,1.44109E+12,1.43841E+12,66.22232308,68510.01576,50.10305981,51833.90218,-63.99697973,-50.10305981,2.95E-04,5.164038345,13.46328974,13.46328974
0_56_000000000000000000c5,93.41103788,79.43078633,127.1513672,13.98665039,276122.1952,9/1/2015,16,52.41812772,52.41812772,14473.8085,14473.8085,8/1/2015,1.44109E+12,1.43841E+12,131.848914,36406.41159,79.43078633,21932.60309,-79.43078633,-79.43078633,0,0,0,0
0_56_000000000000000001d1,52.77984562,12.57092276,125.208809,13.77296899,469668.1047,9/1/2015,32,12.7633061,12.7633061,5994.517784,5994.517784,8/1/2015,1.44109E+12,1.43841E+12,25.33422886,11898.67925,12.57092276,5904.161469,-39.00630133,-12.57092276,0,21.94649825,26.00513414,26.00513414
0_56_00000000000000000247,75.89684956,61.94969836,126.7697146,13.94466861,198451.8649,9/1/2015,33,10.75789287,10.75789287,2134.923902,2134.923902,8/1/2015,1.44109E+12,1.43841E+12,72.70759122,14428.95707,61.94969836,12294.03317,-61.94969836,-61.94969836,0,0,0,0
0_57_00000000000000000130,38.94294664,23.08584214,153.6277668,15.36277668,1049272.504,10/1/2015,1,-10.24909496,10.24909496,-10754.09354,10754.09354,9/1/2015,1.44368E+12,1.44109E+12,12.83674718,13469.24586,23.08584214,24223.3394,-23.58568008,-23.08584214,0,0.111760446,0.485843988,0.485843988
0_57_000000000000000000dc,45.50750053,24.56033204,155.7975828,15.57975828,1034545.642,10/1/2015,15,-22.97702472,22.97702472,-23770.7808,23770.7808,9/1/2015,1.44368E+12,1.44109E+12,1.58330732,1638.003688,24.56033204,25408.78449,-29.93411771,-24.56033204,0.021419877,4.090561151,5.164038345,5.164038345
0_57_000000000000000000c6,52.42997194,36.98418157,154.4398624,15.44398624,276122.1952,10/1/2015,16,21.57455705,21.57455705,5957.214054,5957.214054,9/1/2015,1.44368E+12,1.44109E+12,58.55873862,16169.36746,36.98418157,10212.1534,-36.98418157,-36.98418157,0,0,0,0
0_57_00000000000000000022,33.72751868,18.13409593,153.7575123,15.37575123,136664.5352,10/1/2015,26,-14.85458714,14.85458714,-2030.095247,2030.095247,9/1/2015,1.44368E+12,1.44109E+12,3.279508787,448.192544,18.13409593,2478.287791,-18.33356365,-18.13409593,0.010022576,0.197538272,0.19526867,0.19526867
0_57_0000000000000000019f,29.35223236,12.5536067,152.1220235,15.21220235,156204.2239,10/1/2015,30,-10.36530145,10.36530145,-1619.103868,1619.103868,9/1/2015,1.44368E+12,1.44109E+12,2.188305249,341.822523,12.5536067,1960.926391,-14.165737,-12.5536067,0.034061081,0.098781583,1.586864323,1.586864323
0_57_00000000000000000248,49.3520885,33.3614989,159.86717,15.986717,198451.8649,10/1/2015,33,-20.13128624,20.13128624,-3995.091299,3995.091299,9/1/2015,1.44368E+12,1.44109E+12,13.23021266,2625.560376,33.3614989,6620.651675,-33.3614989,-33.3614989,0,0,0,0
1_58_00000000000000000023,27.78062355,0,185.185995,44.44463879,136664.5352,11/1/2015,26,2.312829254,2.312829254,316.081735,316.081735,10/1/2015,1.44636E+12,1.44368E+12,2.312829254,316.081735,0,0,16.68344594,16.88523207,16.68344594,16.88523207,0.197538272,0.197538272
1_58_000000000000000001a0,13.29366935,0,188.4893733,45.23744959,156204.2239,11/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,10/1/2015,1.44636E+12,1.44368E+12,2.212538972,345.607933,0,0,31.91898749,32.0199328,31.91898749,32.0199328,0.098781583,0.098781583
1_59_000000000000000001a1,13.42525066,0,326.7691205,32.67691205,156204.2239,12/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,11/1/2015,1.44896E+12,1.44636E+12,2.212538972,345.607933,0,0,19.24892898,51.26886178,19.24892898,51.26886178,32.0199328,32.0199328
1_60_000000000000000001a2,15.90441077,0,406.1680349,60.92520524,156204.2239,1/1/2016,30,2.290086888,2.290086888,357.721245,357.721245,12/1/2015,1.45164E+12,1.44896E+12,2.290086888,357.721245,0,0,45.01965556,96.28851735,45.01965556,96.28851735,51.26886178,51.26886178
1_61_000000000000000001a3,16.53248505,0,306.9744513,27.62770062,156204.2239,2/1/2016,30,2.004128949,2.004128949,313.053407,313.053407,1/1/2016,1.45431E+12,1.45164E+12,2.004128949,313.053407,0,0,11.09201427,107.3805316,11.09201427,107.3805316,96.28851735,96.28851735
1_61_00000000000000000249,13.64242478,0,318.6969255,28.68272329,198451.8649,2/1/2016,33,0.00572241,0.00572241,1.135623,1.135623,1/1/2016,1.45431E+12,1.45164E+12,0.00572241,1.135623,0,0,15.04383541,97.91656694,15.04383541,97.91656694,82.87273154,82.87273154
1_62_0000000000000000005e,24.6623293,0,280.86318,44.9381088,136664.5352,3/1/2016,26,0,0,0,0,2/1/2016,1.45682E+12,1.45431E+12,0,0,0,0,20.29112119,112.9597362,20.29112119,112.9597362,92.66861504,92.66861504
1_62_000000000000000001a4,29.38716784,0,281.1286599,44.98058558,156204.2239,3/1/2016,30,1.558228433,1.558228433,243.401863,243.401863,2/1/2016,1.45682E+12,1.45431E+12,1.558228433,243.401863,0,0,15.5908198,122.9713514,15.5908198,122.9713514,107.3805316,107.3805316
1_62_0000000000000000024a,23.45037168,0,283.6629374,45.38606999,198451.8649,3/1/2016,33,4.193954524,4.193954524,832.2980967,832.2980967,2/1/2016,1.45682E+12,1.45431E+12,4.193954524,832.2980967,0,0,21.93176823,119.8483352,21.93176823,119.8483352,97.91656694,97.91656694
1_63_0000000000000000005f,35.44942025,0,292.6097102,32.18706812,136664.5352,4/1/2016,26,0,0,0,0,3/1/2016,1.45949E+12,1.45682E+12,0,0,0,0,-3.251933801,109.7078024,1.620206721,109.7078024,112.9597362,112.9597362
1_63_000000000000000001a5,41.0668585,0,292.9556819,32.22512501,156204.2239,4/1/2016,30,1.735134616,1.735134616,271.035356,271.035356,3/1/2016,1.45949E+12,1.45682E+12,1.735134616,271.035356,0,0,-8.841461892,114.1298895,0.002374626,114.1298895,122.9713514,122.9713514
1_64_00000000000000000060,59.51272868,0,77.76887762,3.110755105,136664.5352,5/1/2016,26,0,0,0,0,4/1/2016,1.46209E+12,1.45949E+12,0,0,0,0,-56.34138081,53.36642161,0,53.36642161,109.7078024,109.7078024
1_64_000000000000000001a6,59.13097433,0,76.46745373,3.058698149,156204.2239,5/1/2016,30,1.674550307,1.674550307,261.571831,261.571831,4/1/2016,1.46209E+12,1.45949E+12,1.674550307,261.571831,0,0,-56.08430033,58.0455892,0,58.05074429,114.1298895,114.1298895
0_65_0000000000000000024b,88.24810619,1.242950559,74.79306207,35.15273917,198451.8649,6/1/2016,33,30.80559919,30.80559919,6113.428609,6113.428609,5/1/2016,1.46476E+12,1.46209E+12,32.04854974,6360.094466,1.242950559,246.6658566,-53.09931661,-1.242950559,0,2.500757314,51.85636605,51.85636605
1_65_0000000000000000023a,94.47709695,0,70.95386824,33.34831807,300881.6084,6/1/2016,6,58.34341431,58.34341431,17554.46033,17554.46033,5/1/2016,1.46476E+12,1.46209E+12,58.34341431,17554.46033,0,0,-61.11812573,0.292119086,3.31E-04,5.693320299,61.41024481,61.41024481
1_65_000000000000000000e4,81.93713991,0,71.19560616,33.4619349,1017574.306,6/1/2016,15,49.70722976,49.70722976,50580.79984,50580.79984,5/1/2016,1.46476E+12,1.46209E+12,49.70722976,50580.79984,0,0,-48.48074313,8.097977492,0,12.62704358,56.57872062,56.57872062
1_65_00000000000000000024,78.43947436,0,70.70438006,33.23105863,136664.5352,6/1/2016,26,23.28340445,23.28340445,3182.015646,3182.015646,5/1/2016,1.46476E+12,1.46209E+12,23.28340445,3182.015646,0,0,-45.10297659,8.263445026,0.00961547,21.29319233,53.36642161,53.36642161
1_65_000000000000000001a7,52.73101138,0,71.41622307,33.56562484,156204.2239,6/1/2016,30,32.58708824,32.58708824,5090.240827,5090.240827,5/1/2016,1.46476E+12,1.46209E+12,32.58708824,5090.240827,0,0,-19.2077447,38.84306348,0,41.21071931,58.05080817,58.05080817
0_66_00000000000000000131,69.19942733,33.63914422,115.6001395,9.248011163,1049257.09,7/1/2016,1,-1.326013268,1.326013268,-1391.328823,1391.328823,6/1/2016,1.46736E+12,1.46476E+12,32.31313095,33904.78175,33.63914422,35296.11057,-59.96859631,-33.63914422,0,3.135624814,26.13538707,26.13538707
0_66_0000000000000000010d,74.00895202,40.17725914,113.6433683,9.091469462,1653213.936,7/1/2016,12,-34.74176806,34.74176806,-57435.57511,57435.57511,6/1/2016,1.46736E+12,1.46476E+12,5.435491078,8986.029597,40.17725914,66421.6047,-64.93542457,-40.17725914,3.91E-04,5.891116843,24.36431418,24.36431418
0_66_000000000000000000e5,89.50843678,67.46051476,114.8273053,9.186184424,1017574.306,7/1/2016,15,20.01678294,20.01678294,20368.56402,20368.56402,6/1/2016,1.46736E+12,1.46476E+12,87.4772977,89014.65052,67.46051476,68646.0865,-80.283255,-67.46051476,0,0.07562544,12.62704358,12.62704358
0_66_000000000000000000c7,88.77383265,78.53003783,116.3810794,9.310486348,276122.1952,7/1/2016,16,-21.5659652,21.5659652,-5954.841654,5954.841654,6/1/2016,1.46736E+12,1.46476E+12,56.96407262,15729.04478,78.53003783,21683.88644,-79.46671398,-78.53003783,0,0.041015088,0.918603852,0.918603852
0_66_000000000000000001ea,90.29297326,70.98249797,117.9013874,9.432110996,1598321.281,7/1/2016,17,-16.29266078,16.29266078,-26040.90645,26040.90645,6/1/2016,1.46736E+12,1.46476E+12,54.68983719,87411.93064,70.98249797,113452.8371,-80.85767016,-70.98249797,0,0,9.761275474,9.761275474
0_67_0000000000000000010e,88.29816054,35.11876662,60.24986106,46.99489163,1653213.936,8/1/2016,12,-33.26314827,33.26314827,-54991.10026,54991.10026,7/1/2016,1.47003E+12,1.46736E+12,1.855618351,3067.734118,35.11876662,58058.83438,-41.25636272,-35.11876662,0.04336168,3.497576289,5.89121817,5.89121817
0_67_0000000000000000011f,100.1616344,56.37282661,56.13005136,43.78144006,363674.175,8/1/2016,14,-21.87506083,21.87506083,-7955.3947,7955.3947,7/1/2016,1.47003E+12,1.46736E+12,34.49776578,12545.94651,56.37282661,20501.34121,-56.37282661,-56.37282661,0,0,0,0
0_67_000000000000000001eb,94.84023992,45.05452835,63.81758839,49.77771894,1598321.281,8/1/2016,17,24.21354976,24.21354976,38701.03188,38701.03188,7/1/2016,1.47003E+12,1.46736E+12,69.26807812,110712.6434,45.05452835,72011.61147,-45.05452835,-45.05452835,0,0,0,0
0_67_00000000000000000025,67.49023448,15.37960018,59.69094595,46.55893784,136664.5352,8/1/2016,26,53.822467,53.822467,7355.622434,7355.622434,7/1/2016,1.47003E+12,1.46736E+12,69.20206718,9457.468344,15.37960018,2101.84591,-20.87606335,-15.37960018,0.142318299,4.189241786,5.39256617,5.39256617
1_67_000000000000000001d2,66.25757064,0,62.74311262,48.93962785,469668.1047,8/1/2016,32,22.0160276,22.0160276,10340.22596,10340.22596,7/1/2016,1.47003E+12,1.46736E+12,22.0160276,10340.22596,0,0,-17.32438995,21.97359836,0.381466659,35.58287591,38.86035696,38.86035696
0_68_00000000000000000132,49.44211759,42.90338953,32.23450361,3.545795397,1049257.09,9/1/2016,1,-12.45183434,12.45183434,-13065.17546,13065.17546,8/1/2016,1.47271E+12,1.47003E+12,30.45155519,31951.51019,42.90338953,45016.68565,-45.92476471,-42.90338953,0,0.340230822,2.950467054,2.950467054
0_68_000000000000000000e6,74.82301553,71.17377892,31.92263789,3.511490168,1017574.306,9/1/2016,15,-59.74046209,59.74046209,-60790.35927,60790.35927,8/1/2016,1.47271E+12,1.47003E+12,11.43331683,11634.24944,71.17377892,72424.6087,-71.27380124,-71.17377892,0,0.05261254,0.095808207,0.095808207
0_68_00000000000000000026,63.83676887,55.91715442,32.464703,3.57111733,136664.5352,9/1/2016,26,44.98590775,44.98590775,6147.978172,6147.978172,8/1/2016,1.47271E+12,1.47003E+12,100.9030622,13789.87009,55.91715442,7641.891917,-60.18810147,-55.91715442,0,1.1947118,4.189241786,4.189241786
0_68_000000000000000001a8,42.90881705,29.4395923,31.24675985,3.437143583,156204.2239,9/1/2016,30,1.392974338,1.392974338,217.5884754,217.5884754,8/1/2016,1.47271E+12,1.47003E+12,30.83256664,4816.177143,29.4395923,4598.588668,-39.5053349,-29.4395923,0,0.098932519,9.984191178,9.984191178
0_68_0000000000000000024c,61.11293805,57.63431619,31.64914184,3.481405602,198451.8649,9/1/2016,33,11.0347984,11.0347984,2189.876322,2189.876322,8/1/2016,1.47271E+12,1.47003E+12,68.66911459,13627.51385,57.63431619,11437.63753,-57.63431619,-57.63431619,0,0,0,0
0_69_00000000000000000133,32.16971057,21.04090272,107.8062966,10.78062966,1049257.09,10/1/2016,1,-13.33051569,13.33051569,-13987.1381,13987.1381,9/1/2016,1.47531E+12,1.47271E+12,7.710387025,8090.178252,21.04090272,22077.31635,-21.39110333,-21.04090272,0.040199964,0.274145226,0.340230822,0.340230822
0_69_00000000000000000209,38.12074889,27.28586646,108.3247276,10.83247276,447248.556,10/1/2016,9,11.40897763,11.40897763,5102.648772,5102.648772,9/1/2016,1.47531E+12,1.47271E+12,38.6948441,17306.21315,27.28586646,12203.56437,-27.28586646,-27.28586646,0,0,0,0
0_69_000000000000000000e7,39.61188038,28.88929166,106.6220976,10.66220976,1017574.306,10/1/2016,15,-22.35207766,22.35207766,-22744.89992,22744.89992,9/1/2016,1.47531E+12,1.47271E+12,6.537213993,6652.100993,28.88929166,29397.00091,-28.94421835,-28.88929166,2.37E-04,0.048384042,0.05261254,0.05261254
0_69_000000000000000000c8,46.96138266,35.88713069,110.8280153,11.08280153,276122.1952,10/1/2016,16,34.17760274,34.17760274,9437.194696,9437.194696,9/1/2016,1.47531E+12,1.47271E+12,70.06473343,19346.428,35.88713069,9909.233307,-35.88713069,-35.88713069,0,0,0,0
0_69_00000000000000000027,33.86830714,21.87189788,107.5201366,10.75201366,136664.5352,10/1/2016,26,7.629831924,7.629831924,1042.727433,1042.727433,9/1/2016,1.47531E+12,1.47271E+12,29.50172981,4031.840191,21.87189788,2989.112758,-23.09132591,-21.87189788,0,0.949711048,1.1947118,1.1947118
0_69_000000000000000001a9,41.39440673,30.42752996,108.6703654,10.86703654,156204.2239,10/1/2016,30,0.230553869,0.230553869,36.01348813,36.01348813,9/1/2016,1.47531E+12,1.47271E+12,30.65808383,4788.922191,30.42752996,4752.908703,-30.52871147,-30.42752996,0,0,0.098932519,0.098932519
1_70_00000000000000000028,24.66861634,0,402.1985007,96.52764017,136664.5352,11/1/2016,26,17.75754293,17.75754293,2426.826351,2426.826351,10/1/2016,1.47798E+12,1.47531E+12,17.75754293,2426.826351,0,0,71.87730985,72.84721847,71.87730985,72.84721847,0.949711048,0.949711048
1_70_000000000000000001aa,28.58763095,0,401.9378957,96.46509496,156204.2239,11/1/2016,30,1.393439112,1.393439112,217.661075,217.661075,10/1/2016,1.47798E+12,1.47531E+12,1.393439112,217.661075,0,0,67.8871418,67.8871418,67.8871418,67.8871418,0,0
1_71_00000000000000000061,15.76212316,0,428.2924951,42.82924951,136664.5352,12/1/2016,26,0,0,0,0,11/1/2016,1.48058E+12,1.47798E+12,0,0,0,0,27.11314391,99.96036238,27.11314391,99.96036238,72.84721847,72.84721847
1_71_000000000000000001ab,12.13297514,0,421.7954199,42.17954199,156204.2239,12/1/2016,30,1.437059814,1.437059814,224.474813,224.474813,11/1/2016,1.48058E+12,1.47798E+12,1.437059814,224.474813,0,0,30.05030265,97.93744446,30.05030265,97.93744446,67.8871418,67.8871418
1_72_00000000000000000062,5.705333677,0,197.0872139,29.56308209,136664.5352,1/1/2017,26,0,0,0,0,12/1/2016,1.48326E+12,1.48058E+12,0,0,0,0,23.86350585,123.8238682,23.86350585,123.8238682,99.96036238,99.96036238
1_72_000000000000000001ac,3.740636662,0,198.6168156,29.79252234,156204.2239,1/1/2017,30,1.449176676,1.449176676,226.367518,226.367518,12/1/2016,1.48326E+12,1.48058E+12,1.449176676,226.367518,0,0,26.05139215,123.9888366,26.05139215,123.9888366,97.93744446,97.93744446
1_73_000000000000000001ad,13.55274043,0,137.8046423,12.40241781,156204.2239,2/1/2017,30,2.125297567,2.125297567,331.980457,331.980457,1/1/2017,1.48594E+12,1.48326E+12,2.125297567,331.980457,0,0,-1.150939149,122.8378975,0.408327829,122.8378975,123.9888366,123.9888366
1_73_00000000000000000259,9.447044248,0,141.8351399,12.76516259,198451.8649,2/1/2017,33,0,0,0,0,1/1/2017,1.48594E+12,1.48326E+12,0,0,0,0,3.31004576,126.0470983,3.565453942,126.0470983,122.7370526,122.7370526
1_74_00000000000000000063,4.835686679,0,242.6148026,38.81836842,136664.5352,3/1/2017,26,0,0,0,0,2/1/2017,1.48836E+12,1.48594E+12,0,0,0,0,33.95044538,161.2681607,33.95044538,161.2681607,127.3177153,127.3177153
