system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_129_00000000000000000232,49.57083852,17.911516047536416,243.40430282496163,31.64255936724502,300941.6977679161,10/1/2021,6,-8.068172245,8.068172245493797,-2428.049453,2428.049453442882,9/1/2021,1.63307E+12,1.63048E+12,9.843343802,2962.272596,17.911516047536416,5390.322048942882,-17.91151605,-17.91151605,0,0,0,0
0_129_00000000000000000234,49.89603309372724,18.55103227919286,240.99191825681203,31.32894937338558,278180.2347728517,10/1/2021,10,3.619486072,3.619486072,1006.8694852953804,1006.8694852953804,9/1/2021,1.63307E+12,1.63048E+12,22.17051835129838,6167.4,18.55103227919286,5160.530514704619,-18.55103228,-18.55103228,0.005633915,0.005633915,0,0
1_130_0000000000000000023e,31.773486214893065,0,287.3834848642647,261.5189712264808,136664.5351726821,11/1/2021,26,0,0,0,0,10/1/2021,1.63575E+12,1.63307E+12,0,0,0,0,229.77014907503178,229.91596250103817,229.77014907503178,229.91596250103817,0.650108842,0.14302394522281142
1_130_0000000000000000023f,27.331927118772228,0,271.0989538682107,246.70004802007153,466135.0442,11/1/2021,37,0.13945399901929215,0.13945399901929215,65.004396,65.004396,10/1/2021,1.63575E+12,1.63307E+12,0.13945399901929215,65.004396,0,0,219.3602142241586,219.36149351911396,219.3602142241586,219.36149351911396,0.005419413,0.001192271
1_131_00000000000000000240,17.003375418706522,0,596.8031535212007,280.49748215496425,136664.5351726821,12/1/2021,26,0,0,0,0,11/1/2021,1.63835E+12,1.63575E+12,0,0,0,0,263.48574315041077,314.06725490063917,263.48574315041077,314.06725490063917,229.9159625010382,50.581511750228415
1_132_00000000000000000241,0.033908786,0,274.2298324810272,30.165281572912985,136664.5351726821,1/1/2022,26,0,0,0,0,12/1/2021,1.64102E+12,1.63835E+12,0,0,0,0,30.130643613288846,99.22543969142944,30.130643613288846,99.22543969142944,314.06725490063917,69.09479607814062
1_134_00000000000000000242,13.754006699304306,0,142.9790687829118,82.92785989408883,136656.81518949024,3/1/2022,26,0,0,0,0,2/1/2022,1.64612E+12,1.6437E+12,0,0,0,0,69.19485644608524,91.60479420854837,69.19485644608524,91.60479420854837,101.86335346574148,22.409937762463123
1_135_00000000000000000243,38.13323885596493,0,187.3785128284323,136.78631436475558,136656.81518949024,4/1/2022,26,0,0,0,0,3/1/2022,1.6488E+12,1.64612E+12,0,0,0,0,98.65168430132283,118.80473902720348,98.65168430132283,118.80473902720348,91.60479420854837,20.153054725880644
1_136_00000000000000000244,50.094150992012366,0,174.59320544681967,148.4042246297967,136656.81518949024,5/1/2022,26,13.844519319264089,13.844519319264089,1891.9479179999998,1891.9479179999998,4/1/2022,1.65139E+12,1.6488E+12,13.844519319264089,1891.9479179999998,0,0,98.29330946121298,124.43035204719776,98.29330946121298,124.43035204719776,118.80473902720347,26.13704258598476
1_136_00000000000000000245,59.19477542704336,0,177.2019688935388,150.62167355950797,192859.60268482903,5/1/2022,33,2.9677235876885026,2.9677235876885026,572.353992,572.353992,4/1/2022,1.65139E+12,1.6488E+12,2.9677235876885026,572.353992,0,0,91.42873570115889,119.95095151404949,91.42873570115889,119.95095151404949,129.64643551313904,28.522215812890586
1_137_0000000000000000024a,32.92056171089925,0,165.00165101840702,77.55077597865129,136656.81518949024,6/1/2022,26,59.31149413046872,59.31149413046872,8105.3198919999995,8105.3198919999995,5/1/2022,1.65407E+12,1.65139E+12,59.31149413046872,8105.3198919999995,0,0,44.619630767691355,71.99430821807488,44.619630767691355,71.99430821807488,124.43035204719776,27.374677450383505
1_137_0000000000000000024d,67.38387513416164,0,165.08332216767772,77.58916141880854,192859.60268482903,6/1/2022,33,34.547678542553186,34.547678542553186,6662.851557,6662.851557,5/1/2022,1.65407E+12,1.65139E+12,34.547678542553186,6662.851557,0,0,10.207683304767636,36.59689263785851,10.208770553169563,36.59689263785851,119.95095151404949,26.38920933309089
1_137_00000000000000000247,66.96183955595112,0,163.73859541411414,76.95713984463362,1082083.0253442288,6/1/2022,2,18.23860049345266,18.23860049345266,19735.68,19735.68,5/1/2022,1.65407E+12,1.65139E+12,18.23860049345266,19735.68,0,0,9.998092436807974,35.94666806375987,10.837441454103361,35.94666806375987,117.94807103159945,25.948575626951893
1_137_00000000000000000246,65.5371834,0,164.85654887205473,77.48257796986572,1007038.4220697415,6/1/2022,1,18.831275827613535,18.831275827613535,18963.8183,18963.8183,5/1/2022,1.65407E+12,1.65139E+12,18.831275827613535,18963.8183,0,0,11.933436663985807,36.77728034478024,12.364297877904535,36.77728034478024,112.92656218542923,24.84384368079443
1_137_0000000000000000024b,70.27996514965592,0,164.4380320440798,77.28587506071752,1656774.213118702,6/1/2022,31,5.053308550258178,5.053308550258178,8372.191297000001,8372.191297000001,5/1/2022,1.65407E+12,1.65139E+12,5.053308550258178,8372.191297000001,0,0,7.007377691792139,32.04463306234521,7.380029423045981,32.04463306234521,113.80570622978681,25.037255370553087
1_137_0000000000000000024c,44.21105535177147,0,165.57111323644952,77.81842322113134,469668.10469782137,6/1/2022,32,0.37585056929419125,0.37585056929419125,176.5250245,176.5250245,5/1/2022,1.65407E+12,1.65139E+12,0.37585056929419125,176.5250245,0,0,33.61680698846683,65.41595303704496,33.837735415960076,65.41595303704496,144.5415729480827,31.79914604857817
1_137_00000000000000000249,73.24478101762014,0,164.74948434259707,77.43225764102063,271920.8003264257,6/1/2022,10,22.68086881,22.68086881,6167.4,6167.4,5/1/2022,1.65407E+12,1.65139E+12,22.68086881,6167.4,0,0,4.207925328554964,29.028766409841005,7.282983589,29.028766409841005,112.82200491493654,24.820841081286048
1_137_00000000000000000248,62.215683195159656,0,164.33662111692658,77.23821192495551,429135.29578075523,6/1/2022,9,54.52006352549765,54.52006352549765,23396.48359,23396.48359,5/1/2022,1.65407E+12,1.65139E+12,54.52006352549765,23396.48359,0,0,15.00108363921919,40.81795625256644,15.045677049861448,40.81795625256644,117.34942096976029,25.816872613347236
1_137_0000000000000000024e,78.54688893929085,0,149.2696098,70.15671658,466135.0442,6/1/2022,37,17.808831373810932,17.808831373810932,8301.3204,8301.3204,5/1/2022,1.65407E+12,1.65139E+12,17.808831373810932,8301.3204,0,0,-8.495748075,13.782483413980446,0.9246671397393295,14.33033487599199,101.26468858475464,22.27823148864605
0_138_00000000000000000259,84.19182841862074,25.238824953187727,133.90555619042397,50.88411135236113,192859.60268482903,7/1/2022,33,59.58213042041169,59.58213042041169,11490.985999996265,11490.985999996265,6/1/2022,1.65666E+12,1.65407E+12,84.82095537359942,16358.53575,25.238824953187727,4867.549752703734,-33.29014133,-25.23882495,0,0,36.59689263785851,8.051316380328876
0_138_00000000000000000254,74.72511421424548,13.995811294560678,131.7740913,50.074154692448445,986130.6484304602,7/1/2022,15,17.33787989578968,17.33787989578968,17097.41474404452,17097.41474404452,6/1/2022,1.65666E+12,1.65407E+12,31.333691190350358,30899.11321,13.995811294560678,13801.69846721548,-24.64354413,-13.99581129,0.034640059732704835,0.49375950092224863,48.398785606223676,10.647732833369218
0_138_00000000000000000253,75.70796066132337,17.230313510082425,130.24052743371098,49.49140042,1458115.6393016765,7/1/2022,12,-12.27604354,12.276043536550228,-17899.89107,17899.89106939215,6/1/2022,1.65666E+12,1.65407E+12,4.954269973532197,7223.89853,17.230313510082425,25123.78959912215,-26.20432811,-17.23031351,0.011432588698903031,0.31047202283425795,40.79097545416006,8.974014599915217
0_138_00000000000000000258,78.89503490425861,21.10646872197288,133.52680117948216,50.74018444820323,1656774.213118702,7/1/2022,31,25.21183255007977,25.21183255007977,41770.31403443889,41770.31403443889,6/1/2022,1.65666E+12,1.65407E+12,46.31830127205265,76738.96714,21.10646872197288,34968.65310856111,-28.156288,-21.10646872,0.23564688674843443,0.9937156214810734,32.04463306234521,7.049819273715948
0_138_0000000000000000024f,73.05064871863142,15.604627385557007,131.58368691960945,50.00180102945154,1154822.601368434,7/1/2022,3,31.13548634882889,31.13548634882889,35955.96334022595,35955.96334022595,6/1/2022,1.65666E+12,1.65407E+12,46.74011373,53976.53973,15.604627385557007,18020.576390774047,-23.09428353,-15.60462739,0.041767112,0.7696445889482358,34.04389155318556,7.489656141700817
0_138_00000000000000000255,88.85265164466553,29.81831396672989,134.00564304355117,50.92214435654946,1577032.3348753797,7/1/2022,17,-8.957940074,8.957940074,-14126.96115,14126.961150999174,6/1/2022,1.65666E+12,1.65407E+12,20.86037389246025,32897.48415,29.81831396672989,47024.445296999176,-37.91496917,-29.81831397,0,0.005568395,36.802978188357855,8.096655201438729
0_138_00000000000000000256,81.09643557659787,24.571664090309095,127.77018798137959,48.55267143292425,261396.93308642955,7/1/2022,18,23.241347665905902,23.241347665905902,6075.2170006632505,6075.2170006632505,6/1/2022,1.65666E+12,1.65407E+12,47.81301176,12498.17463,24.571664090309095,6422.957634,-32.48593398,-24.57166409,0,0.003840138,35.97395402250115,7.914269884950253
0_138_00000000000000000252,71.00272765595167,11.52158126231281,132.99182481532506,50.536893429823536,429135.29578075523,7/1/2022,9,37.02956427884675,37.02956427884675,15890.693019435384,15890.693019435384,6/1/2022,1.65666E+12,1.65407E+12,48.551145541159556,20835.0102,11.52158126231281,4944.3171828646155,-20.50153164,-11.52158126,0,0.36216185985843535,40.81795625256644,8.979950376
0_138_00000000000000000250,73.51511954149775,14.17150829247539,136.3005080670903,51.79419306549429,294373.49360981706,7/1/2022,6,20.881664126904017,20.881664126904017,6147.008421423526,6147.008421423526,6/1/2022,1.65666E+12,1.65407E+12,35.05317241937941,10318.72483,14.17150829247539,4171.716405776474,-21.70732168,-14.17150829,0.003586711,0.24733613075625316,34.25369719566665,7.535813383046669
1_138_00000000000000000257,44.18995104354548,0,136.52676197337465,51.880169549882346,136656.81518949024,7/1/2022,26,71.25024528413584,71.25024528413584,9736.831602,9736.831602,6/1/2022,1.65666E+12,1.65407E+12,71.25024528413584,9736.831602,0,0,7.7152707527354885,23.554018560711956,8.955575671394403,23.82560648590873,71.99430821807488,15.838747807976475
1_138_00000000000000000251,54.25721770392618,0,133.79461910673893,50.84195526056081,323310.05726280814,7/1/2022,8,32.266999597881274,32.266999597881274,10432.245487690001,10432.245487690001,6/1/2022,1.65666E+12,1.65407E+12,32.266999597881274,10432.245487690001,0,0,-3.438811128,12.892144578129448,0.8859449612938168,13.520019306543915,74.23161684445265,16.33095570577958
0_139_00000000000000000264,89.86740530791036,70.25869395105929,30.42043507613417,14.297604485783054,136656.81518949024,8/1/2022,26,-2.833835057,2.8338350574603908,-387.2628737,387.26287372486513,7/1/2022,1.65934E+12,1.65666E+12,67.42485889,9214.066481,70.25869395105929,9601.329354724865,-75.50156905,-70.25869395,0,0,23.82560648590873,5.241633426899921
0_139_00000000000000000267,97.10572847501412,81.49805100049123,33.198190481870334,15.603149526479056,192859.60268482903,8/1/2022,33,39.51380282993185,39.51380282993185,7620.616314347328,7620.616314347328,7/1/2022,1.65934E+12,1.65666E+12,121.01185383042308,23338.29805,81.49805100049123,15717.681735542672,-81.498051,-81.498051,0,0,0,0
0_139_00000000000000000262,84.16360116166503,68.30716277873768,33.60839146648757,15.795943989249158,273356.1259188414,8/1/2022,16,14.650408955918522,14.650408955918522,4004.7790353165874,4004.7790353165874,7/1/2022,1.65934E+12,1.65666E+12,82.95757173,22676.96043,68.30716277873768,18672.18138970341,-68.30716278,-68.30716278,0,0,0,0
0_139_00000000000000000261,103.2565361412273,88.48564522017907,31.10970702387791,14.621562301222623,986130.6484304602,8/1/2022,15,-29.07041283,29.070412827945276,-28667.22505,28667.225052162845,7/1/2022,1.65934E+12,1.65666E+12,59.41523239223379,58591.181645599994,88.48564522017907,87258.40669776284,-88.59852532,-88.48564522,0,0,0.49375950092224863,0.1086270902028947
0_139_00000000000000000263,100.91446571359344,85.33541740152933,33.065394137077014,15.540735244426187,379966.9730052015,8/1/2022,20,-55.43842011,55.43842010575517,-21064.76868,21064.768675774496,7/1/2022,1.65934E+12,1.65666E+12,29.896997295774153,11359.87156,85.33541740152933,32424.640240194494,-85.35299343,-85.3354174,0,0,0.077968989,0.017153177604617185
0_139_0000000000000000025b,105.82914201183426,91.11217106641233,31.221662767597145,14.674181500770665,1082083.0253442288,8/1/2022,2,-44.3757573,44.375757301939885,-48018.25371,48018.25371322437,7/1/2022,1.65934E+12,1.65666E+12,46.736413764472445,50572.68,91.11217106641233,98590.93371322437,-91.13291758,-91.11217107,0,0,0.091866039,0.020210528470528486
0_139_0000000000000000025a,103.15189650991556,88.70068643869529,30.70602554982113,14.431832008415949,1007038.4220697415,8/1/2022,1,31.53041305615089,31.53041305615089,31752.337411273373,31752.337411273373,7/1/2022,1.65934E+12,1.65666E+12,120.23109949484618,121077.3367,88.70068643869529,89324.99930772663,-88.70162254,-88.70068644,0,0,0.004136758,9.100867427038916E-4
0_139_00000000000000000265,87.38930594763394,72.47392324847512,31.307837759256667,14.714683746850625,1656774.213118702,8/1/2022,31,36.54360602668592,36.54360602668592,60544.50411938243,60544.50411938243,7/1/2022,1.65934E+12,1.65666E+12,109.01752927516104,180617.4313,72.47392324847512,120072.92716161757,-72.69902324,-72.47392325,0,0,0.9937156214810735,0.21861743672583622
0_139_0000000000000000025c,92.65742942755446,78.09045914,30.686276115255442,14.422549774170054,1154822.601368434,8/1/2022,3,-63.11395526,63.11395525600118,-72885.42199,72885.42199138623,7/1/2022,1.65934E+12,1.65666E+12,14.97650388330263,17295.20517,78.09045914,90180.62716530623,-78.26604504,-78.09045914,0,0,0.7696445889482358,0.1693218095686119
0_139_00000000000000000266,71.69456383944318,55.00231951281249,32.227274611014046,15.146819067176606,469668.10469782137,8/1/2022,32,-0.995390246,0.9953902463047299,-467.5030504,467.50305041663887,7/1/2022,1.65934E+12,1.65666E+12,54.00692926650776,25365.33211,55.00231951281249,25832.83515956664,-56.54411657,-55.00231951,0,0,6.943299638300813,1.5275259204261782
0_139_00000000000000000260,106.5292171852006,92.35724951668396,30.109333528629335,14.15138675845578,271920.8003264257,8/1/2022,10,-19.77846931,19.77846931,-5378.177205,5378.177204524094,7/1/2022,1.65934E+12,1.65666E+12,72.57878020478176,19735.68,92.35724951668396,25113.857204524094,-92.36500285,-92.35724952,0,0,0.034358330891819534,0.007558833
0_139_0000000000000000025f,93.93144491374822,78.97040754959872,31.649126263927762,14.875089344046051,429135.29578075523,8/1/2022,9,38.346462680299865,38.346462680299865,16455.820604456174,16455.820604456174,7/1/2022,1.65934E+12,1.65666E+12,117.31687022989858,50344.809806180005,78.97040754959872,33888.98920172383,-79.05236604,-78.97040755,0,0,0.36216185985843535,0.079675609
0_139_0000000000000000025d,97.88273662502097,83.56487979197918,30.29425002594854,14.23829751219581,294373.49360981706,8/1/2022,6,3.315787585292753,3.315787585292753,976.0799756,976.0799756,7/1/2022,1.65934E+12,1.65666E+12,86.88066737727193,25575.36558,83.56487979197918,24599.285607449314,-83.62067148,-83.56487979,0,0,0.24733613075625316,0.054413949
0_139_00000000000000000268,111.50722270192064,95.74049687,31.924202377913254,15.00437511761923,150937.75817668735,8/1/2022,40,251.21877480523622,251.21877480523622,37918.39868099641,37918.39868099641,7/1/2022,1.65934E+12,1.65666E+12,346.9592716734052,52369.25465,95.74049687,14450.855964003586,-96.50819973,-95.74049687,0,0,3.4534113905558264,0.7597505059222813
0_139_0000000000000000025e,84.18487537170903,69.00268317,31.811986322184676,14.95163357,440070.8881,8/1/2022,7,-69.00010262,69.00010262485982,-30364.93644,30364.93644117089,7/1/2022,1.65934E+12,1.65666E+12,0.002580546,1.135623,69.00268317,30366.072064170887,-69.21521951,-69.00268317,0,0,0.943300446,0.20752609814013234
0_140_00000000000000000271,64.22519969080133,59.06437822092064,11.006322575014597,5.062908384506715,136656.81518949024,9/1/2022,26,26.850309895584964,26.850309895584964,3669.2778371814957,3669.2778371814957,8/1/2022,1.66202E+12,1.65934E+12,85.91468812,11740.82766,59.06437822092064,8071.549818818504,-59.06437822,-59.06437822,0,0,0,0
0_140_00000000000000000272,84.44146413027534,79.37236596442324,10.918441916973748,5.022483281807924,144142.7331793841,9/1/2022,27,51.40573853065726,51.40573853065726,7409.763652913714,7409.763652913714,8/1/2022,1.66202E+12,1.65934E+12,130.7781044950805,18850.71342,79.37236596442324,11440.949769026285,-79.37236596,-79.37236596,0,0,0,0
0_140_00000000000000000274,81.88111914,76.61930436403803,11.42714468479433,5.256486555005392,192859.60268482903,9/1/2022,33,-5.579617262,5.579617261759566,-1076.082768,1076.0827682363633,8/1/2022,1.66202E+12,1.65934E+12,71.03968710227846,13700.68583,76.61930436403803,14776.768597636363,-76.61930436,-76.61930436,0,0,0,0
0_140_0000000000000000026c,42.64257842471011,37.52931238098839,11.179245845630419,5.142453089,323310.05726280814,9/1/2022,8,13.138563021582435,13.138563021582435,4247.829562858831,4247.829562858831,8/1/2022,1.66202E+12,1.65934E+12,50.66787540257082,16381.4337,37.52931238098839,12133.604134931169,-37.52931238,-37.52931238,0,0,0,0
0_140_0000000000000000026e,82.02923095143248,76.84057763140532,11.21158912897422,5.157330999328142,986130.6484304602,9/1/2022,15,-29.00900776,29.00900775952927,-28606.67163,28606.67163222885,8/1/2022,1.66202E+12,1.65934E+12,47.831569871876056,47168.17701,76.84057763140532,75774.84864542885,-76.84057763,-76.84057763,0,0,0,0
0_140_0000000000000000026d,79.93120813489755,74.79305498167712,11.11731553198827,5.113965144714605,1458115.6393016765,9/1/2022,12,-69.54396701,69.54396701234735,-101403.1459,101403.14591978358,8/1/2022,1.66202E+12,1.65934E+12,5.249087969329759,7653.77726,74.79305498167712,109056.92317993358,-74.79305498,-74.79305498,0,0,0,0
0_140_00000000000000000273,76.01398111266626,70.77518135417638,11.381945528220513,5.235694943,1656774.213118702,9/1/2022,31,-20.38009822,20.380098219201244,-33765.22119,33765.22119039901,8/1/2022,1.66202E+12,1.65934E+12,50.39508313497514,83493.27421,70.77518135417638,117258.49539639901,-70.77518135,-70.77518135,0,0,0,0
0_140_00000000000000000269,75.75387563088995,70.68447106008216,11.096526703755954,5.104402283727739,1154822.601368434,9/1/2022,3,-0.516491155,0.5164911545627007,-596.4556587,596.4556586958788,8/1/2022,1.66202E+12,1.65934E+12,70.16797990551946,81031.56909,70.68447106008216,81628.02474595587,-70.68447106,-70.68447106,0,0,0,0
0_140_0000000000000000026f,69.25566453694827,64.03647794974198,11.299185771871851,5.1976254550610514,1577032.3348753797,9/1/2022,17,-5.667708716,5.667708715676831,-8938.159909,8938.159909277354,8/1/2022,1.66202E+12,1.65934E+12,58.36876923406515,92049.43643,64.03647794974198,100987.59633827735,-64.03647795,-64.03647795,0,0,0,0
0_140_00000000000000000270,83.37184984781872,78.30517459815245,10.908857194881934,5.018074309645688,261396.93308642955,9/1/2022,18,-17.62829379,17.628293790810595,-4607.981932,4607.981932464441,8/1/2022,1.66202E+12,1.65934E+12,60.67688080734185,15860.75055,78.30517459815245,20468.73248475444,-78.3051746,-78.3051746,0,0,0,0
0_140_0000000000000000026a,85.08885878036497,79.90247940413137,11.167690971033279,5.137137846675306,294373.49360981706,9/1/2022,6,15.900176564583532,15.900176564583532,4680.590524329393,4680.590524329393,8/1/2022,1.66202E+12,1.65934E+12,95.80265597,28201.76253,79.90247940413137,23521.172010280607,-79.9024794,-79.9024794,0,0,0,0
0_140_00000000000000000276,96.63781475344803,91.56172410102025,11.053008007415043,5.084383683410922,150937.75817668735,9/1/2022,40,130.4030529366222,130.4030529366222,19682.74446964964,19682.74446964964,8/1/2022,1.66202E+12,1.65934E+12,221.96477703764245,33502.86584,91.56172410102025,13820.12137060036,-91.5617241,-91.5617241,0,0,0,0
0_140_00000000000000000275,92.63074015271796,88.09816625887012,10.249735847027743,4.714878489632763,466135.0442,9/1/2022,37,-71.08319067,71.08319067,-33134.36623,33134.366225086625,8/1/2022,1.66202E+12,1.65934E+12,17.014975591917427,7931.2764,88.09816625887012,41065.64262508663,-88.09816626,-88.09816626,0,0,0,0
0_140_0000000000000000026b,58.82163608377858,53.48227293235752,11.541775306257495,5.309216640878448,440070.8881,9/1/2022,7,3.7232622318581647,3.7232622318581647,1638.4993170061243,1638.4993170061243,8/1/2022,1.66202E+12,1.65934E+12,57.20553516421568,25174.49066,53.48227293235752,23535.991346993877,-53.48227293,-53.48227293,0,0,0,0
0_141_00000000000000000281,48.29904663746457,46.38989502724015,14.296098720627958,1.8584928336816346,136656.81518949024,10/1/2022,26,1.8055414745357439,1.8055414745357439,246.7395476025904,246.7395476025904,9/1/2022,1.66461E+12,1.66202E+12,48.195436501775895,6586.234859,46.38989502724015,6339.495311,-46.38989503,-46.38989503,0,0,0,0
0_141_00000000000000000284,54.10429135362282,52.03469708262591,15.863209026154003,2.0622171734000214,192859.60268482903,10/1/2022,33,-46.6341075,46.63410749828404,-8993.835444,8993.835443680668,9/1/2022,1.66461E+12,1.66202E+12,5.400589584341875,1041.555562,52.03469708262591,10035.391005180667,-52.03469708,-52.03469708,0,0,0,0
0_141_0000000000000000027e,62.163446272991294,60.10017734297489,15.830408191503837,2.0579530648954987,273356.1259188414,10/1/2022,16,-27.02646125,27.026461251336187,-7387.848745,7387.848744960944,9/1/2022,1.66461E+12,1.66202E+12,33.07371609,9040.902901,60.10017734297489,16428.751645510943,-60.10017734,-60.10017734,0,0,0,0
0_141_0000000000000000027d,54.93147504154063,52.99382692002133,14.74249843584732,1.9165247966601524,986130.6484304602,10/1/2022,15,-26.15513297,26.15513297014319,-25792.37824,25792.37823563221,9/1/2022,1.66461E+12,1.66202E+12,26.838693949878138,26466.45867,52.99382692002133,52258.83690345221,-52.99382692,-52.99382692,0,0,0,0
0_141_0000000000000000027c,56.007318457448385,54.16604276716932,14.146017746383166,1.8389823070298115,355544.6633680257,10/1/2022,14,-27.34762601,27.347626012225277,-9723.302484,9723.302484431299,9/1/2022,1.66461E+12,1.66202E+12,26.818416754944046,9535.144957,54.16604276716932,19258.44744,-54.16604277,-54.16604277,0,0,0,0
0_141_00000000000000000278,44.51097685500335,42.599405136577914,14.594240881716464,1.8972513146231413,1082083.0253442288,10/1/2022,2,-24.36080464,24.360804643125253,-26360.41319,26360.413188052713,9/1/2022,1.66461E+12,1.66202E+12,18.23860049345266,19735.68,42.599405136577914,46096.09318805271,-42.59940514,-42.59940514,0,0,0,0
0_141_00000000000000000277,34.274891143528876,32.40082332476908,14.438730635136135,1.8770349825676969,1007038.4220697415,10/1/2022,1,40.70912903998905,40.70912903998905,40995.657072264075,40995.657072264075,9/1/2022,1.66461E+12,1.66202E+12,73.10995236475813,73624.53107,32.40082332476908,32628.87399473593,-32.40082332,-32.40082332,0,0,0,0
0_141_00000000000000000282,46.024707945058964,44.079428575516346,14.896105930917024,1.9364937710192125,1656774.213118702,10/1/2022,31,-31.88107029,31.881070290498766,-52819.73514,52819.73514392311,9/1/2022,1.66461E+12,1.66202E+12,12.19835828501758,20209.925449000002,44.079428575516346,73029.66059292312,-44.07942858,-44.07942858,0,0,0,0
0_141_00000000000000000283,29.894937402014893,27.929889989270382,15.379454707226012,1.9993291119393832,469668.10469782137,10/1/2022,32,20.41680208026953,20.41680208026953,9589.120737030724,9589.120737030724,9/1/2022,1.66461E+12,1.66202E+12,48.34669206953991,22706.89923,27.929889989270382,13117.778495679275,-27.92988999,-27.92988999,0,0,0,0
0_141_0000000000000000027b,54.70353054553504,52.849228139790526,14.09112753610529,1.8318465796936885,271920.8003264257,10/1/2022,10,-16.55983804,16.559838037399643,-4502.964412,4502.964412405698,9/1/2022,1.66461E+12,1.66202E+12,36.28939010239088,9867.84,52.849228139790526,14370.804412405698,-52.84922814,-52.84922814,0,0,0,0
0_141_0000000000000000027f,39.68142049758983,37.616552944713895,15.864729872523501,2.0624148834280542,1577032.3348753797,10/1/2022,17,-24.77906743,24.77906742568691,-39077.39056,39077.39056,9/1/2022,1.66461E+12,1.66202E+12,12.837485519026986,20245.12976,37.616552944713895,59322.52032,-37.61655294,-37.61655294,0,0,0,0
0_141_00000000000000000280,49.813459587419665,47.85877677534903,14.614369521254465,1.8998680377630806,261396.93308642955,10/1/2022,18,12.576712526189894,12.576712526189894,3287.514083,3287.514083,9/1/2022,1.66461E+12,1.66202E+12,60.43548930153892,15797.65155,47.85877677534903,12510.13747034428,-47.85877678,-47.85877678,0,0,0,0
0_141_0000000000000000027a,41.172561434251094,39.23800160893483,15.097434078916192,1.9626664302591057,429135.29578075523,10/1/2022,9,73.32161443618327,73.32161443618327,31464.892698194002,31464.892698194002,9/1/2022,1.66461E+12,1.66202E+12,112.5596160451181,48303.30412,39.23800160893483,16838.41143,-39.23800161,-39.23800161,0,0,0,0
0_141_00000000000000000286,61.198641805325494,59.23858343414077,15.093162897212784,1.9621111766376607,150937.75817668735,10/1/2022,40,65.75591120162196,65.75591120162196,9925.049823638145,9925.049823638145,9/1/2022,1.66461E+12,1.66202E+12,124.99449463576273,18866.3888,59.23858343414077,8941.338981111856,-59.23858343,-59.23858343,0,0,0,0
0_141_00000000000000000285,55.93706812,54.168226712735674,14.295384815355288,1.8584000259961855,466135.0442,10/1/2022,37,-51.36326962,51.36326961671196,-23942.21995,23942.21995424897,9/1/2022,1.66461E+12,1.66202E+12,2.8049570960237133,1307.4888,54.168226712735674,25249.708754248968,-54.16822671,-54.16822671,0,0,0,0
0_141_00000000000000000279,37.30301638340223,35.308142106838126,15.210664280995811,1.9773863565294552,440070.8881,10/1/2022,7,63.38998597985246,63.38998597985246,27896.08742685322,27896.08742685322,9/1/2022,1.66461E+12,1.66202E+12,98.69812808669059,43434.17288,35.308142106838126,15538.085454146778,-35.30814211,-35.30814211,0,0,0,0
1_142_00000000000000000288,29.41963411491883,0,184.48967176453502,167.8856013057269,136656.81518949024,11/1/2022,26,4.864140841262053,4.864140841262053,664.717996,664.717996,10/1/2022,1.66729E+12,1.66461E+12,4.864140841262053,664.717996,0,0,138.48600137942466,138.48600137942466,138.48600137942466,138.48600137942466,0,0
1_142_00000000000000000287,28.359190792519456,0,182.99023588941125,166.52111465936406,986130.6484304602,11/1/2022,15,26.28745619280691,26.28745619280691,25922.866220999997,25922.866220999997,10/1/2022,1.66729E+12,1.66461E+12,26.28745619280691,25922.866220999997,0,0,138.17116011577997,138.17116011577997,138.17116011577997,138.17116011577997,0,0
1_142_00000000000000000289,19.289390972988006,0,187.06307414801677,170.22739747469564,469668.10469782137,11/1/2022,32,40.37893886803673,40.37893886803673,18964.69969,18964.69969,10/1/2022,1.66729E+12,1.66461E+12,40.37893886803673,18964.69969,0,0,150.91744625219943,150.91744625219943,150.91744625219943,150.91744625219943,0,0
1_142_0000000000000000028a,30.480872457851376,0,167.58237500121197,152.49996125110283,466135.0442,11/1/2022,37,0.11907836728402554,0.11907836728402554,55.5066,55.5066,10/1/2022,1.66729E+12,1.66461E+12,0.11907836728402554,55.5066,0,0,121.97645083900112,121.97645083900112,121.97645083900112,121.97645083900112,0,0
1_143_0000000000000000028b,9.042643648544189,0,197.0339948887969,92.60597759773454,136656.81518949024,12/1/2022,26,0,0,0,0,11/1/2022,1.66988E+12,1.66729E+12,0,0,0,0,83.56881285686124,114.03573316033464,83.56881285686124,114.03573316033464,138.48600137942466,30.466920303473422
1_144_0000000000000000028c,9.295027054882764,0,276.1249741098999,30.373747152088985,136656.81518949024,1/1/2023,26,0,0,0,0,12/1/2022,1.67256E+12,1.66988E+12,0,0,0,0,21.07866647933348,46.166527774607104,21.07866647933348,46.166527774607104,114.03573316033463,25.087861295273626
