system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_74_0000000000000000024d,4.551681416,0,243.1466802,162.9082757,198451.8649,3/1/2017,33,1.947526979,1.947526979,386.490361,386.490361,2/1/2017,1.48836E+12,1.48594E+12,1.947526979,386.490361,0,0,158.3454791,160.3996677,158.3454791,160.3996677,102.709428,2.05418856
1_75_00000000000000000064,17.28379284,0,410.2127993,221.5149116,136664.5352,4/1/2017,26,0,0,0,0,3/1/2017,1.49103E+12,1.48836E+12,0,0,0,0,204.1711641,231.3319267,204.1711641,231.3319267,159.7691918,27.16076261
1_75_000000000000000001af,23.6882784,0,410.9927561,221.9360883,156204.2239,4/1/2017,30,1.863573351,1.863573351,291.098029,291.098029,3/1/2017,1.49103E+12,1.48836E+12,1.863573351,291.098029,0,0,198.2544814,223.0126298,198.2544814,223.0126298,145.6361672,24.75814843
1_76_00000000000000000065,49.87655243,0,211.0511724,177.2829848,136664.5352,5/1/2017,26,0,0,0,0,4/1/2017,1.49362E+12,1.49103E+12,0,0,0,0,127.4076657,141.2875813,127.4076657,141.2875813,231.3319267,13.8799156
1_76_000000000000000001b0,72.34081201,0,209.1117505,175.6538705,156204.2239,5/1/2017,30,2.001705576,2.001705576,312.674866,312.674866,4/1/2017,1.49362E+12,1.49103E+12,2.001705576,312.674866,0,0,103.3120776,116.6928354,103.3120776,116.6928354,223.0126298,13.38075779
1_77_00000000000000000134,76.20272134,0,129.8385358,51.93541432,1049257.09,6/1/2017,1,13.6190862,13.6190862,14289.92275,14289.92275,5/1/2017,1.4963E+12,1.49362E+12,13.6190862,14289.92275,0,0,-24.27276641,27.28653073,1.358123105,27.36477227,139.3494517,51.55929714
1_77_0000000000000000023b,84.58751042,0,132.2376419,52.89505677,300881.6084,6/1/2017,6,15.70607129,15.70607129,4725.66799,4725.66799,5/1/2017,1.4963E+12,1.49362E+12,15.70607129,4725.66799,0,0,-31.68497485,15.25043322,0,15.26628736,126.8524542,46.93540807
1_77_000000000000000000e8,82.06087005,0,133.5258412,53.41033649,1017574.306,6/1/2017,15,4.750593743,4.750593743,4834.082132,4834.082132,5/1/2017,1.4963E+12,1.49362E+12,4.750593743,4834.082132,0,0,-28.64716345,26.12777545,1.01E-05,26.13756214,148.0403754,54.7749389
1_77_000000000000000001ec,88.88987913,0,132.6356013,53.0542405,1598321.281,6/1/2017,17,5.479451897,5.479451897,8757.924576,8757.924576,5/1/2017,1.4963E+12,1.49362E+12,5.479451897,8757.924576,0,0,-35.82789827,11.89190573,0,11.91838377,128.9724432,47.71980399
1_77_00000000000000000029,74.0307395,0,130.3404515,52.13618062,136664.5352,6/1/2017,26,40.98832013,40.98832013,5601.649718,5601.649718,5/1/2017,1.4963E+12,1.49362E+12,40.98832013,5601.649718,0,0,-21.85487036,30.42153471,0.088700406,30.50532425,141.2875813,52.27640508
1_77_000000000000000001b1,93.39132683,0,126.8074394,50.72297577,156204.2239,6/1/2017,30,4.415384455,4.415384455,689.701702,689.701702,5/1/2017,1.4963E+12,1.49362E+12,4.415384455,689.701702,0,0,-42.6625104,0.5138387,0,1.962195377,116.6928354,43.1763491
1_77_0000000000000000024e,78.30683186,0,134.3493629,53.73974518,198451.8649,6/1/2017,33,28.03027322,28.03027322,5562.659995,5562.659995,5/1/2017,1.4963E+12,1.49362E+12,28.03027322,5562.659995,0,0,-24.58389184,24.43504157,0,24.43504157,132.4836038,49.01893341
1_77_0000000000000000011a,97.68646929,0,125.5745719,50.22982878,448751.4233,6/1/2017,37,7.690155924,7.690155924,3450.968416,3450.968416,5/1/2017,1.4963E+12,1.49362E+12,7.690155924,3450.968416,0,0,-47.6490299,3.433312223,0,7.029332141,138.0603841,51.08234212
0_78_00000000000000000135,77.66279618,46.1931696,57.4609221,28.73046105,1049257.09,7/1/2017,1,7.436446834,7.436446834,7802.744564,7802.744564,6/1/2017,1.49889E+12,1.4963E+12,53.62961643,56271.25527,46.1931696,48468.51071,-48.93135354,-46.1931696,0,0.010838606,27.36477227,2.736477227
0_78_000000000000000001c3,87.26194103,56.85155028,56.6306423,28.31532115,1191320.241,7/1/2017,3,20.246215,20.246215,24119.72574,24119.72574,6/1/2017,1.49889E+12,1.4963E+12,77.09776529,91848.12833,56.85155028,67728.40259,-58.99875357,-56.85155028,0,0,21.45006729,2.145006729
0_78_0000000000000000023c,82.36289272,51.98721766,57.64956916,28.82478458,300881.6084,7/1/2017,6,-9.364217054,9.364217054,-2817.520688,2817.520688,6/1/2017,1.49889E+12,1.4963E+12,42.62300061,12824.47698,51.98721766,15641.99766,-53.51467548,-51.98721766,0,0,15.26628736,1.526628736
0_78_0000000000000000010f,78.92474977,48.83196569,56.36885824,28.18442912,1653213.936,7/1/2017,12,-30.07484253,30.07484253,-49720.14878,49720.14878,6/1/2017,1.49889E+12,1.4963E+12,18.75712316,31009.53741,48.83196569,80729.68619,-50.7393394,-48.83196569,0,6.67E-04,19.05082267,1.905082267
0_78_000000000000000000e9,78.68153163,47.69471426,56.73773809,28.36886904,1017574.306,7/1/2017,15,-15.47986088,15.47986088,-15751.90869,15751.90869,6/1/2017,1.49889E+12,1.4963E+12,32.21485338,32781.00708,47.69471426,48532.91577,-50.31076789,-47.69471426,0,0,26.13756214,2.613756214
0_78_000000000000000000c9,51.53336635,22.37267937,56.48434576,28.24217288,276122.1952,7/1/2017,16,17.23726616,17.23726616,4759.591771,4759.591771,6/1/2017,1.49889E+12,1.4963E+12,39.60994553,10937.18511,22.37267937,6177.593342,-23.33212176,-22.37267937,0,0,9.591813262,0.959181326
0_78_000000000000000001ed,89.05076647,59.42147594,56.84685671,28.42342835,1598321.281,7/1/2017,17,-31.45604542,31.45604542,-50276.86681,50276.86681,6/1/2017,1.49889E+12,1.4963E+12,27.96543052,44697.74274,59.42147594,94974.60954,-60.61367235,-59.42147594,0,9.04E-05,11.91838377,1.191838377
0_78_0000000000000000002a,81.57614017,49.70192096,57.54957345,28.77478672,136664.5352,7/1/2017,26,10.63937881,10.63937881,1454.02576,1454.02576,6/1/2017,1.49889E+12,1.4963E+12,60.34129977,8246.515685,49.70192096,6792.489925,-52.75494244,-49.70192096,0,1.35E-05,30.50532425,3.050532425
0_78_0000000000000000024f,58.95336283,28.07080933,56.97046739,28.4852337,198451.8649,7/1/2017,33,62.3434454,62.3434454,12372.17301,12372.17301,6/1/2017,1.49889E+12,1.4963E+12,90.41425473,17942.87747,28.07080933,5570.704462,-30.51431349,-28.07080933,0.391748387,0.759585408,24.43504157,2.443504157
0_79_00000000000000000136,87.53570924,82.75074929,11.1245425,4.783553273,1049257.09,8/1/2017,1,-37.44086125,37.44086125,-39285.08912,39285.08912,7/1/2017,1.50157E+12,1.49889E+12,45.30988804,47541.72127,82.75074929,86826.81039,-82.76068193,-82.75074929,0,0,0.010838606,0.009646359
0_79_00000000000000000110,92.86234782,87.65921054,12.0387652,5.176669035,1653213.936,8/1/2017,12,-79.63085682,79.63085682,-131646.8422,131646.8422,7/1/2017,1.50157E+12,1.49889E+12,8.028353714,13272.58624,87.65921054,144919.4285,-87.65983445,-87.65921054,0,0,6.67E-04,5.94E-04
0_79_00000000000000000120,88.0381715,84.71448079,7.750175195,3.332575334,363674.175,8/1/2017,14,-53.83189775,53.83189775,-19577.271,19577.271,7/1/2017,1.50157E+12,1.49889E+12,30.88258304,11231.19791,84.71448079,30808.46891,-84.71448079,-84.71448079,0,0,0,0
0_79_000000000000000000ca,87.4925267,82.67189887,11.26459663,4.843776549,276122.1952,8/1/2017,16,-6.07043455,6.07043455,-1676.181714,1676.181714,7/1/2017,1.50157E+12,1.49889E+12,76.60146432,21151.36449,82.67189887,22827.5462,-82.67189887,-82.67189887,0,0,0,0
0_79_000000000000000001b2,96.93471517,92.32725527,10.73757196,4.617155942,156204.2239,8/1/2017,30,-31.14194971,31.14194971,-4864.504085,4864.504085,7/1/2017,1.50157E+12,1.49889E+12,61.18530556,9557.403168,92.32725527,14421.90725,-92.32725527,-92.32725527,0,0,0,0
0_79_00000000000000000150,82.53619479,77.1760714,12.33402413,5.303630377,1745256.574,8/1/2017,31,-29.07784949,29.07784949,-50748.30798,50748.30798,7/1/2017,1.50157E+12,1.49889E+12,48.09822191,83943.738,77.1760714,134692.046,-77.26429539,-77.1760714,0,0,0.095655003,0.085132953
0_79_000000000000000001d3,78.04494003,72.72146343,12.41683407,5.339238649,469668.1047,8/1/2017,32,-55.09800247,55.09800247,-25877.77439,25877.77439,7/1/2017,1.50157E+12,1.49889E+12,17.62346096,8277.177506,72.72146343,34154.9519,-72.72369809,-72.72146343,0,0,0.002463527,0.002192539
0_80_00000000000000000137,70.74274745,67.33763109,9.749528924,3.412335123,1049257.09,9/1/2017,1,-30.24393031,30.24393031,-31733.6583,31733.6583,8/1/2017,1.50425E+12,1.50157E+12,37.09370078,38920.82854,67.33763109,70654.48684,-67.33763109,-67.33763109,0,0,0,0
0_80_0000000000000000020a,77.40191577,73.88612282,10.0112385,3.503933474,447248.556,9/1/2017,9,19.35434065,19.35434065,8656.200907,8656.200907,8/1/2017,1.50425E+12,1.50157E+12,93.24046347,41701.66265,73.88612282,33045.46174,-73.88612282,-73.88612282,0,0,0,0
0_80_000000000000000000ea,68.48712739,64.9963184,9.926067101,3.474123485,1017574.306,9/1/2017,15,-26.37642379,26.37642379,-26839.97114,26839.97114,8/1/2017,1.50425E+12,1.50157E+12,38.6198946,39298.61246,64.9963184,66138.5836,-64.9963184,-64.9963184,0,0,0,0
0_80_000000000000000001ee,92.06661652,88.69604798,9.567257609,3.348540163,1598321.281,9/1/2017,17,-73.69979043,73.69979043,-117795.9435,117795.9435,8/1/2017,1.50425E+12,1.50157E+12,14.99625755,23968.83758,88.69604798,141764.781,-88.69604798,-88.69604798,0,0,0,0
0_80_0000000000000000002b,71.58995104,68.11840789,9.827474167,3.439615959,136664.5352,9/1/2017,26,16.12397408,16.12397408,2203.575423,2203.575423,8/1/2017,1.50425E+12,1.50157E+12,84.24238197,11512.94597,68.11840789,9309.370551,-68.11840789,-68.11840789,0,0,0,0
0_80_00000000000000000151,70.72586104,67.21968418,10.01943982,3.506803939,1745256.574,9/1/2017,31,-27.94440041,27.94440041,-48770.14853,48770.14853,8/1/2017,1.50425E+12,1.50157E+12,39.27528377,68545.4472,67.21968418,117315.5957,-67.21968418,-67.21968418,0,0,0,0
0_80_00000000000000000250,60.23538053,56.86091225,9.705075928,3.396776575,198451.8649,9/1/2017,33,15.66358092,15.66358092,3108.466845,3108.466845,8/1/2017,1.50425E+12,1.50157E+12,72.52449317,14392.62092,56.86091225,11284.15408,-56.86091225,-56.86091225,0,0,0,0
0_81_000000000000000001c4,48.07311764,38.87984505,65.64638945,9.190494522,1191320.241,10/1/2017,3,17.91309467,17.91309467,21340.23226,21340.23226,9/1/2017,1.50684E+12,1.50425E+12,56.79293972,67658.57863,38.87984505,46318.34637,-38.87984505,-38.87984505,0,0,0,0
0_81_0000000000000000020b,40.96793065,31.59387717,67.00785653,9.381099914,447248.556,10/1/2017,9,16.23710144,16.23710144,7262.020173,7262.020173,9/1/2017,1.50684E+12,1.50425E+12,47.83097861,21392.33612,31.59387717,14130.31594,-31.59387717,-31.59387717,0,0,0,0
0_81_000000000000000000eb,40.91277241,31.65190553,66.06918618,9.249686065,1017574.306,10/1/2017,15,-26.27303541,26.27303541,-26734.76578,26734.76578,9/1/2017,1.50684E+12,1.50425E+12,5.378870117,5473.400027,31.65190553,32208.16581,-31.65190553,-31.65190553,0,0,0,0
0_81_000000000000000000cb,58.39027519,49.18600671,65.62681402,9.187753963,276122.1952,10/1/2017,16,8.800647661,8.800647661,2430.054152,2430.054152,9/1/2017,1.50684E+12,1.50425E+12,57.98665437,16011.4023,49.18600671,13581.34815,-49.18600671,-49.18600671,0,0,0,0
0_81_000000000000000001ef,52.4149072,43.03692619,66.89803266,9.365724572,1598321.281,10/1/2017,17,0.284516702,0.284516702,454.7490989,454.7490989,9/1/2017,1.50684E+12,1.50425E+12,43.32144289,69241.5841,43.03692619,68786.835,-43.03692619,-43.03692619,0,0,0,0
0_81_0000000000000000002c,38.24996135,28.96876805,66.23186139,9.272460595,136664.5352,10/1/2017,26,15.22427477,15.22427477,2080.618435,2080.618435,9/1/2017,1.50684E+12,1.50425E+12,44.19304282,6039.621655,28.96876805,3959.00322,-28.96876805,-28.96876805,0,0,0,0
0_81_000000000000000001b3,48.83611348,39.67953091,65.41136556,9.157591178,156204.2239,10/1/2017,30,3.529198422,3.529198422,551.2757004,551.2757004,9/1/2017,1.50684E+12,1.50425E+12,43.20872933,6749.38603,39.67953091,6198.11033,-39.67953091,-39.67953091,0,0,0,0
0_81_00000000000000000251,41.83428319,32.41856918,67.26754931,9.417456903,198451.8649,10/1/2017,33,-23.40806189,23.40806189,-4645.373537,4645.373537,9/1/2017,1.50684E+12,1.50425E+12,9.01050729,1788.151976,32.41856918,6433.525512,-32.41856918,-32.41856918,0,0,0,0
0_81_0000000000000000011b,40.38865243,31.99779451,60.87324096,8.522253735,448751.4233,10/1/2017,37,6.124227315,6.124227315,2748.255724,2748.255724,9/1/2017,1.50684E+12,1.50425E+12,38.12202182,17107.31155,31.99779451,14359.05583,-31.99779451,-31.99779451,0,0,0,0
1_82_000000000000000000ec,21.76769114,0,235.1938886,136.4124554,1017574.306,11/1/2017,15,0.714142175,0.714142175,726.6927285,726.6927285,10/1/2017,1.50952E+12,1.50684E+12,0.714142175,726.6927285,0,0,114.6385506,114.6385506,114.6385506,114.6385506,0,0
1_82_0000000000000000002d,24.55096625,0,240.5769872,139.5346526,136664.5352,11/1/2017,26,23.86507408,23.86507408,3261.509256,3261.509256,10/1/2017,1.50952E+12,1.50684E+12,23.86507408,3261.509256,0,0,114.9952374,114.9952374,114.9952374,114.9952374,0,0
1_82_000000000000000001b4,28.09421789,0,243.5109819,141.2363695,156204.2239,11/1/2017,30,0.51133157,0.51133157,79.872151,79.872151,10/1/2017,1.50952E+12,1.50684E+12,0.51133157,79.872151,0,0,113.1368343,113.1368343,113.1368343,113.1368343,0,0
1_82_00000000000000000152,23.98390938,0,238.8546639,138.5357051,1745256.574,11/1/2017,31,0.045982174,0.045982174,80.250692,80.250692,10/1/2017,1.50952E+12,1.50684E+12,0.045982174,80.250692,0,0,114.5518815,114.5518815,114.5518815,114.5518815,0,0
1_83_0000000000000000002e,18.67732543,0,420.9110692,130.4824314,136664.5352,12/1/2017,26,2.656291323,2.656291323,363.020819,363.020819,11/1/2017,1.51212E+12,1.50952E+12,2.656291323,363.020819,0,0,111.804017,126.7533979,111.804017,126.7533979,114.9952374,14.94938086
1_83_000000000000000001b5,17.57205162,0,421.0965999,130.539946,156204.2239,12/1/2017,30,0.491944591,0.491944591,76.843823,76.843823,11/1/2017,1.51212E+12,1.50952E+12,0.491944591,76.843823,0,0,112.9665715,127.67436,112.9665715,127.67436,113.1368343,14.70778846
1_84_00000000000000000066,6.433702654,0,182.5173165,14.60138532,136664.5352,1/1/2018,26,0,0,0,0,12/1/2017,1.51479E+12,1.51212E+12,0,0,0,0,8.163936318,100.6939168,8.164423976,100.6939168,126.7533979,92.52998043
1_84_000000000000000001b6,8.625264152,0,185.9390121,14.87512097,156204.2239,1/1/2018,30,0.516178314,0.516178314,80.629233,80.629233,12/1/2017,1.51479E+12,1.51212E+12,0.516178314,80.629233,0,0,6.25181785,99.45410064,6.25181785,99.45410064,127.67436,93.20228278
1_85_000000000000000001b7,8.848860213,0,381.3112069,41.94423276,156204.2239,2/1/2018,30,23.15047623,23.15047623,3616.202173,3616.202173,1/1/2018,1.51747E+12,1.51479E+12,23.15047623,3616.202173,0,0,33.07222963,117.6082152,33.07222963,117.6082152,99.45410064,84.53598554
1_85_0000000000000000025a,7.320690265,0,391.2913869,43.04205256,198451.8649,2/1/2018,33,0,0,0,0,1/1/2018,1.51747E+12,1.51479E+12,0,0,0,0,35.72653001,126.5762104,35.72653001,126.5762104,106.8819769,90.84968041
1_86_00000000000000000067,17.71656789,0,258.8750083,173.4462555,136664.5352,3/1/2018,26,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,155.727202,157.946647,155.727202,157.946647,110.9722487,2.219444973
1_86_000000000000000001b8,14.32925678,0,263.2175085,176.3557307,156204.2239,3/1/2018,30,20.74891422,20.74891422,3241.068042,3241.068042,2/1/2018,1.51989E+12,1.51747E+12,20.74891422,3241.068042,0,0,162.0096353,164.3617996,162.0096353,164.3617996,117.6082152,2.352164303
1_86_0000000000000000025b,18.67952212,0,258.1366347,172.9515452,198451.8649,3/1/2018,33,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,154.2768124,156.8083366,154.2768124,156.8083366,126.5762104,2.531524208
1_87_00000000000000000068,38.91826849,0,146.2766668,78.98940008,136664.5352,4/1/2018,26,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,40.08307523,66.93400522,40.08307523,66.93400522,157.946647,26.85092999
1_87_000000000000000001b9,32.11424846,0,147.7596656,79.79021943,156204.2239,4/1/2018,30,23.19894368,23.19894368,3623.772993,3623.772993,3/1/2018,1.52257E+12,1.51989E+12,23.19894368,3623.772993,0,0,47.6727605,75.61426642,47.6727605,75.61426642,164.3617996,27.94150593
1_87_0000000000000000025c,35.44856637,0,148.1283493,79.9893086,198451.8649,4/1/2018,33,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,44.54236058,71.1997778,44.54236058,71.1997778,156.8083366,26.65741722
1_88_00000000000000000069,61.2538521,0,219.8303274,184.657475,136664.5352,5/1/2018,26,0,0,0,0,4/1/2018,1.52516E+12,1.52257E+12,0,0,0,0,123.4310386,127.4470789,123.4310386,127.4470789,66.93400522,4.016040313
1_88_000000000000000001ba,55.92776854,0,217.982778,183.1055335,156204.2239,5/1/2018,30,22.11327286,22.11327286,3454.186625,3454.186625,4/1/2018,1.52516E+12,1.52257E+12,22.11327286,3454.186625,0,0,127.1614904,131.6983464,127.1614904,131.6983464,75.61426642,4.536855985
1_88_00000000000000000252,57.1260708,0,220.2442198,185.0051446,198451.8649,5/1/2018,33,2.010091998,2.010091998,398.9065058,398.9065058,4/1/2018,1.52516E+12,1.52257E+12,2.010091998,398.9065058,0,0,127.886235,132.1582217,127.886235,132.1582217,71.1997778,4.271986668
0_89_00000000000000000138,64.44688869,3.106028152,23.53331659,9.413326637,1049257.09,6/1/2018,1,39.75783232,39.75783232,41716.18745,41716.18745,5/1/2018,1.52784E+12,1.52516E+12,42.86386048,44975.20951,3.106028152,3259.02206,-55.07415625,-3.106028152,0,9.272604371,140.4544003,51.9681281
0_89_0000000000000000020c,76.73996992,15.13833755,23.786079,9.5144316,447248.556,6/1/2018,9,61.73345241,61.73345241,27610.19745,27610.19745,5/1/2018,1.52784E+12,1.52516E+12,76.87178996,34380.79705,15.13833755,6770.599608,-67.29062208,-15.13833755,0,6.757588404,140.9521204,52.15228453
0_89_000000000000000000ed,71.72371204,11.55363009,23.37902854,9.351611415,1017574.306,6/1/2018,15,15.87644244,15.87644244,16155.4599,16155.4599,5/1/2018,1.52784E+12,1.52516E+12,27.43007254,27912.13703,11.55363009,11756.67713,-62.38497338,-11.55363009,0,3.052184771,137.3820089,50.83134329
0_89_000000000000000001f0,84.28786198,26.08995269,23.76713715,9.506854858,1598321.281,6/1/2018,17,8.114464749,8.114464749,12969.52169,12969.52169,5/1/2018,1.52784E+12,1.52516E+12,34.20441744,54669.6483,26.08995269,41700.12661,-74.7898807,-26.08995269,0,0.006243275,131.6214271,48.69992801
0_89_000000000000000001bb,87.98585945,29.95758028,23.29779111,9.319116446,156204.2239,6/1/2018,30,-25.614897,25.614897,-4001.155106,4001.155106,5/1/2018,1.52784E+12,1.52516E+12,4.342683284,678.345472,29.95758028,4679.500578,-78.68596846,-29.95758028,0,0.314553784,131.6983464,48.72838817
0_89_00000000000000000253,74.42355752,15.9773516,23.91649669,9.566598677,198451.8649,6/1/2018,33,10.25036237,10.25036237,2034.203528,2034.203528,5/1/2018,1.52784E+12,1.52516E+12,26.22771397,5204.93875,15.9773516,3170.735222,-64.87589362,-15.9773516,0,1.86611501,132.1582217,48.89854202
0_90_00000000000000000139,76.35653722,28.73875902,93.35479659,46.6773983,1049257.09,7/1/2018,1,22.16523632,22.16523632,23257.03136,23257.03136,6/1/2018,1.53043E+12,1.52784E+12,50.90399534,53411.37802,28.73875902,30154.34666,-29.68249845,-28.73875902,2.59E-04,0.016981955,9.272604371,0.927260437
0_90_00000000000000000267,82.01895107,34.2687225,95.47325024,47.73662512,462835.6125,7/1/2018,7,-21.74953225,21.74953225,-10066.45808,10066.45808,6/1/2018,1.53043E+12,1.52784E+12,12.51919025,5794.327087,34.2687225,15860.78517,-34.26882379,-34.2687225,0.002603894,0.002603894,9.82E-04,9.82E-05
0_90_0000000000000000020d,85.43167353,37.55301532,94.42174295,47.21087148,447248.556,7/1/2018,9,93.68217745,93.68217745,41899.21859,41899.21859,6/1/2018,1.53043E+12,1.52784E+12,131.2351928,58694.75046,37.55301532,16795.53188,-38.24506431,-37.55301532,0,0,6.757588404,0.67575884
0_90_00000000000000000111,69.36844158,23.10892818,92.06721536,46.03360768,1653213.936,7/1/2018,12,-18.56977168,18.56977168,-30699.80533,30699.80533,6/1/2018,1.53043E+12,1.52784E+12,4.539156501,7504.196784,23.10892818,38204.00211,-23.3409981,-23.10892818,0.480105775,0.542263205,2.231029484,0.223102948
0_90_000000000000000001f1,87.04217855,39.52219209,95.01668081,47.5083404,1598321.281,7/1/2018,17,-6.629138976,6.629138976,-10595.4939,10595.4939,6/1/2018,1.53043E+12,1.52784E+12,32.89305311,52573.66678,39.52219209,63169.16069,-39.52283132,-39.52219209,0,0,0.006243275,6.24E-04
0_90_0000000000000000002f,83.12653955,36.36241551,93.39098388,46.69549194,136664.5352,7/1/2018,26,34.30490517,34.30490517,4688.26392,4688.26392,6/1/2018,1.53043E+12,1.52784E+12,70.66732068,9657.716533,36.36241551,4969.452613,-36.3763634,-36.36241551,0,0,0.136606083,0.013660608
0_90_000000000000000001bc,86.60894294,40.14864845,92.88137972,46.44068986,156204.2239,7/1/2018,30,-36.24217219,36.24217219,-5661.18038,5661.18038,6/1/2018,1.53043E+12,1.52784E+12,3.906476258,610.208092,40.14864845,6271.388472,-40.18077257,-40.14864845,0,0,0.314553784,0.031455378
0_90_00000000000000000002,85.24281386,38.23205236,93.51782441,46.7589122,2494880.709,7/1/2018,41,-30.5602753,30.5602753,-76244.24133,76244.24133,6/1/2018,1.53043E+12,1.52784E+12,7.671777056,19140.16858,38.23205236,95384.40991,-38.49312026,-38.23205236,0.002101236,0.002853827,2.534714777,0.253471478
0_90_00000000000000000003,57.07521573,9.360148999,94.03467008,47.01733504,1432134.444,7/1/2018,43,1.9635609,1.9635609,2812.083198,2812.083198,6/1/2018,1.53043E+12,1.52784E+12,11.3237099,16217.07498,9.360148999,13404.99178,-10.06851829,-9.360148999,0.591975491,0.624261124,6.975564349,0.697556435
0_91_000000000000000001c5,110.1277998,98.30386579,27.52040045,11.83377219,1191320.241,8/1/2018,3,38.12979206,38.12979206,45424.79306,45424.79306,7/1/2018,1.53311E+12,1.53043E+12,136.4336578,162536.1781,98.30386579,117111.3851,-98.30386579,-98.30386579,0,0,0,0
0_91_0000000000000000023d,97.75198047,85.82449283,27.59136552,11.86428717,300881.6084,8/1/2018,6,20.55944037,20.55944037,6185.957486,6185.957486,7/1/2018,1.53311E+12,1.53043E+12,106.3839332,32008.96893,85.82449283,25823.01144,-85.82449283,-85.82449283,0,0,0,0
0_91_00000000000000000112,105.9779207,93.45518937,27.83445857,11.96881719,1653213.936,8/1/2018,12,-64.62698674,64.62698674,-106842.2351,106842.2351,7/1/2018,1.53311E+12,1.53043E+12,28.82820263,47659.18633,93.45518937,154501.4214,-93.96016762,-93.45518937,0,7.15E-04,0.542625872,0.482937026
0_91_000000000000000000ee,98.38468577,86.26455165,28.09456178,12.08066157,1017574.306,8/1/2018,15,18.2709983,18.2709983,18592.09842,18592.09842,7/1/2018,1.53311E+12,1.53043E+12,104.5355499,106372.6897,86.26455165,87780.5913,-86.26650648,-86.26455165,0,0,0.002103894,0.001872466
0_91_000000000000000001f2,115.5955249,102.453493,30.51264234,13.1204362,1598321.281,8/1/2018,17,-39.0691469,39.0691469,-62445.04893,62445.04893,7/1/2018,1.53311E+12,1.53043E+12,63.38434612,101308.5493,102.453493,163753.5982,-102.453493,-102.453493,0,0,0,0
0_91_00000000000000000030,93.36315383,81.48755092,27.41113741,11.78678909,136664.5352,8/1/2018,26,31.25110335,31.25110335,4270.917513,4270.917513,7/1/2018,1.53311E+12,1.53043E+12,112.7386543,15407.37578,81.48755092,11136.45827,-81.48755092,-81.48755092,0,0,0,0
0_91_000000000000000001d4,74.60390365,60.43956215,29.72384642,12.78125396,469668.1047,8/1/2018,32,-58.59887523,58.59887523,-27522.02267,27522.02267,7/1/2018,1.53311E+12,1.53043E+12,1.840686917,864.5119358,60.43956215,28386.5346,-61.84269289,-60.43956215,0,0,1.554739537,1.383718188
0_91_00000000000000000254,86.90461947,73.75694762,30.60580203,13.16049487,198451.8649,8/1/2018,33,35.45067541,35.45067541,7035.252649,7035.252649,7/1/2018,1.53311E+12,1.53043E+12,109.207623,21672.45646,73.75694762,14637.20381,-73.75694762,-73.75694762,0,0,0,0
0_91_0000000000000000011c,121.4604052,110.904199,25.00089335,10.75038414,448751.4233,8/1/2018,37,-35.45144574,35.45144574,-15908.88673,15908.88673,7/1/2018,1.53311E+12,1.53043E+12,75.4527533,33859.53043,110.904199,49768.41717,-110.904199,-110.904199,0,0,0,0
0_91_00000000000000000004,113.7265924,100.806566,28.65750145,12.32272562,1432134.444,8/1/2018,43,-66.88777155,66.88777155,-95792.28151,95792.28151,7/1/2018,1.53311E+12,1.53043E+12,33.91879445,48576.27383,100.806566,144368.5553,-101.3749052,-100.806566,0,0,0.624261124,0.555592401
0_92_0000000000000000013a,81.31183085,73.83407472,21.27228631,7.445300208,1049257.09,9/1/2018,1,-40.90366545,40.90366545,-42918.46098,42918.46098,8/1/2018,1.53579E+12,1.53311E+12,32.93040927,34552.4654,73.83407472,77470.92637,-73.83407472,-73.83407472,0,0,0,0
0_92_000000000000000001c6,85.98706888,78.70901759,20.81346107,7.284711374,1191320.241,9/1/2018,3,24.05331518,24.05331518,28655.20124,28655.20124,8/1/2018,1.53579E+12,1.53311E+12,102.7623328,122422.847,78.70901759,93767.6458,-78.70901759,-78.70901759,0,0,0,0
0_92_0000000000000000023e,78.93788069,71.48816469,21.15112523,7.40289383,300881.6084,9/1/2018,6,-22.73402283,22.73402283,-6840.249353,6840.249353,8/1/2018,1.53579E+12,1.53311E+12,48.75414186,14669.22462,71.48816469,21509.47397,-71.48816469,-71.48816469,0,0,0,0
0_92_0000000000000000020e,71.16550823,63.64162705,21.55105679,7.542869877,447248.556,9/1/2018,9,13.95609221,13.95609221,6241.842088,6241.842088,8/1/2018,1.53579E+12,1.53311E+12,77.59771926,34705.46788,63.64162705,28463.6258,-63.64162705,-63.64162705,0,0,0,0
0_92_00000000000000000113,77.73592189,70.39776353,20.87775797,7.307215291,1653213.936,9/1/2018,12,-58.68278081,58.68278081,-97015.19103,97015.19103,8/1/2018,1.53579E+12,1.53311E+12,11.71498271,19367.37268,70.39776353,116382.5637,-70.39789115,-70.39776353,0,0,7.14E-04,1.21E-04
