system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_152_000000000000000000b3,83.7073184,71.9957436,30.01052846,11.7041061,192859.6027,9/1/2023,33,-2.207721401,2.207721401,-425.7802723,425.7802723,8/1/2023,1.69355E+12,1.69087E+12,69.7880222,13459.29023,71.9957436,13885.07051,-71.9957436,-71.9957436,0,0,0,0
0_152_00000000000000000228,86.50304694,76.06360295,27.1615595,10.5930082,466135.0442,9/1/2023,37,-4.748891877,4.748891877,-2213.624925,2213.624925,8/1/2023,1.69355E+12,1.69087E+12,71.31471107,33242.286,76.06360295,35455.91092,-76.06360295,-76.06360295,0,0,0,0
0_152_00000000000000000158,92.36739072,82.02854496,26.64363662,10.39101828,223658.3519,9/1/2023,39,-24.89295092,24.89295092,-5567.516377,5567.516377,8/1/2023,1.69355E+12,1.69087E+12,57.13559404,12778.8528,82.02854496,18346.36918,-82.02854496,-82.02854496,0,0,0,0
0_153_0000000000000000017b,53.86964069,3.481789302,102.8105357,50.37716252,162278.64,10/1/2023,30,47.63918664,47.63918664,7730.822421,7730.822421,9/1/2023,1.69614E+12,1.69355E+12,51.12097595,8295.842454,3.481789302,565.0200329,-3.481789302,-3.481789302,0.544523399,0.544523399,0,0
1_153_00000000000000000144,39.51651912,0,103.7577093,50.84127755,1007038.422,10/1/2023,1,17.25081996,17.25081996,17372.23851,17372.23851,9/1/2023,1.69614E+12,1.69355E+12,17.25081996,17372.23851,0,0,11.32522967,11.32522967,11.48046175,11.48046175,0,0
1_153_0000000000000000012a,43.66057496,0,101.4869517,49.72860634,1082083.025,10/1/2023,2,4.559650123,4.559650123,4933.92,4933.92,9/1/2023,1.69614E+12,1.69355E+12,4.559650123,4933.92,0,0,6.06263863,6.06263863,6.980496523,6.980496523,0,0
1_153_000000000000000001ca,47.51458278,0,103.0050268,50.47246313,1154822.601,10/1/2023,3,35.00288451,35.00288451,40422.12214,40422.12214,9/1/2023,1.69614E+12,1.69355E+12,35.00288451,40422.12214,0,0,2.952483441,2.952483441,3.693081131,3.693081131,0,0
1_153_00000000000000000276,37.89635665,0,106.2861773,52.08022689,440070.8881,10/1/2023,7,58.82382112,58.82382112,25886.6512,25886.6512,9/1/2023,1.69614E+12,1.69355E+12,58.82382112,25886.6512,0,0,14.18648295,14.18648295,14.18648295,14.18648295,0,0
1_153_00000000000000000208,36.34592463,0,105.2626624,51.57870457,429135.2958,10/1/2023,9,13.0364055,13.0364055,5594.381731,5594.381731,9/1/2023,1.69614E+12,1.69355E+12,13.0364055,5594.381731,0,0,15.20688353,15.20688353,15.21493608,15.21493608,0,0
1_153_000000000000000001e5,32.24343964,0,103.2236593,50.57959308,271920.8003,10/1/2023,10,18.14469505,18.14469505,4933.92,4933.92,9/1/2023,1.69614E+12,1.69355E+12,18.14469505,4933.92,0,0,18.34897507,18.34897507,18.54320139,18.54320139,0,0
1_153_000000000000000000e3,44.89111874,0,103.7377951,50.83151959,986130.6484,10/1/2023,15,7.680838396,7.680838396,7574.310148,7574.310148,9/1/2023,1.69614E+12,1.69355E+12,7.680838396,7574.310148,0,0,5.965374705,5.965374705,6.049977574,6.049977574,0,0
1_153_00000000000000000201,42.82938113,0,101.1955141,49.5858019,261396.9331,10/1/2023,18,51.55865663,51.55865663,13477.27472,13477.27472,9/1/2023,1.69614E+12,1.69355E+12,51.55865663,13477.27472,0,0,6.830812032,6.830812032,6.978577563,6.978577563,0,0
1_153_00000000000000000053,39.16418449,0,103.893933,50.90802718,136656.8152,10/1/2023,26,26.34558288,26.34558288,3600.303451,3600.303451,9/1/2023,1.69614E+12,1.69355E+12,26.34558288,3600.303451,0,0,11.77884549,11.77884549,11.78489402,11.78489402,0,0
1_153_00000000000000000058,39.16991155,0,103.893927,50.90802422,136498.1011,10/1/2023,28,23.31179424,23.31179424,3182.015646,3182.015646,9/1/2023,1.69614E+12,1.69355E+12,23.31179424,3182.015646,0,0,11.77308059,11.77308059,11.77913784,11.77913784,0,0
1_153_00000000000000000147,37.82745413,0,105.0827857,51.490565,1656774.213,10/1/2023,31,3.023028685,3.023028685,5008.475971,5008.475971,9/1/2023,1.69614E+12,1.69355E+12,3.023028685,5008.475971,0,0,13.6670698,13.6670698,13.75424587,13.75424587,0,0
1_153_000000000000000000b4,45.39588146,0,105.6955397,51.79081444,192859.6027,10/1/2023,33,4.800175136,4.800175136,925.7598696,925.7598696,9/1/2023,1.69614E+12,1.69355E+12,4.800175136,925.7598696,0,0,6.399576244,6.399576244,6.399576244,6.399576244,0,0
1_153_00000000000000000159,45.99564621,0,98.82989797,48.42665,223658.3519,10/1/2023,39,36.56457418,36.56457418,8177.9724,8177.9724,9/1/2023,1.69614E+12,1.69355E+12,36.56457418,8177.9724,0,0,2.411511782,2.411511782,4.27532295,4.27532295,0,0
1_154_00000000000000000277,21.19594001,0,153.2865439,85.84046457,440070.8881,11/1/2023,7,21.11345649,21.11345649,9291.417549,9291.417549,10/1/2023,1.69882E+12,1.69614E+12,21.11345649,9291.417549,0,0,64.64475458,67.76578083,64.64475458,67.76578083,14.18648295,3.121026249
1_154_0000000000000000007b,20.5840505,0,145.4195696,81.43495898,136656.8152,11/1/2023,26,0,0,0,0,10/1/2023,1.69882E+12,1.69614E+12,0,0,0,0,60.86130067,63.45581986,60.86130067,63.45581986,11.78489402,2.592676684
1_154_00000000000000000080,20.58668351,0,145.4195275,81.43493541,136498.1011,11/1/2023,28,0,0,0,0,10/1/2023,1.69882E+12,1.69614E+12,0,0,0,0,60.85854725,63.45180059,60.85854725,63.45180059,11.77913784,2.591410324
1_154_0000000000000000017c,27.81457212,0,143.1725788,80.17664411,162278.64,11/1/2023,30,32.4827364,32.4827364,5271.254288,5271.254288,10/1/2023,1.69882E+12,1.69614E+12,32.4827364,5271.254288,0,0,52.36720825,52.48969336,52.36720825,52.48969336,0.544523399,0.119795148
1_154_000000000000000000b8,27.58685489,0,152.7833018,85.55864903,192859.6027,11/1/2023,33,0,0,0,0,10/1/2023,1.69882E+12,1.69614E+12,0,0,0,0,57.97079903,59.3787058,57.97079903,59.3787058,6.399576244,1.407906774
1_154_0000000000000000015e,30.97319893,0,127.7478471,71.53879438,223658.3519,11/1/2023,39,0,0,0,0,10/1/2023,1.69882E+12,1.69614E+12,0,0,0,0,40.55911692,41.50238865,40.55911692,41.50238865,4.27532295,0.940571049
1_155_0000000000000000007c,8.920123679,0,201.4681014,54.39638738,136656.8152,12/1/2023,26,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,45.48611444,59.44639481,45.48611444,59.44639481,63.45581986,13.96028037
1_155_00000000000000000081,8.920704505,0,201.4680694,54.39637874,136498.1011,12/1/2023,28,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,45.48554216,59.44493829,45.48554216,59.44493829,63.45180059,13.95939613
1_155_000000000000000000b9,7.957668589,0,201.02494,54.27673379,192859.6027,12/1/2023,33,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,46.31935528,59.38267056,46.31935528,59.38267056,59.3787058,13.06331528
1_155_0000000000000000015f,11.70146546,0,210.106489,56.72875204,223658.3519,12/1/2023,39,0,0,0,0,11/1/2023,1.70142E+12,1.69882E+12,0,0,0,0,45.0235725,54.154098,45.0235725,54.154098,41.50238865,9.130525503
1_156_0000000000000000007d,11.02638495,0,292.8651702,35.14382042,136656.8152,1/1/2024,26,0,0,0,0,12/1/2023,1.7041E+12,1.70142E+12,0,0,0,0,24.11613111,37.19433797,24.11613111,37.19433797,59.44639481,13.07820686
1_156_00000000000000000082,11.02540035,0,292.86511,35.1438132,136498.1011,1/1/2024,28,0,0,0,0,12/1/2023,1.7041E+12,1.70142E+12,0,0,0,0,24.11713002,37.19501645,24.11713002,37.19501645,59.44493829,13.07788642
1_156_000000000000000000ba,9.074675738,0,298.3756526,35.80507831,192859.6027,1/1/2024,33,0,0,0,0,12/1/2023,1.7041E+12,1.70142E+12,0,0,0,0,26.73041184,39.79459936,26.73041184,39.79459936,59.38267056,13.06418752
